interview_id,role,run_idx,model,ca,exp,ps,rel,prof,comm,latency_ms,input_tokens,output_tokens,cost
field_technician_046,Field Technician,2,gpt-4o,8,8,8,9,9,9,1841.8638706207275,2485,33,0.0065425
field_technician_046,Field Technician,3,gpt-4o,8,8,8,9,9,9,817.8870677947998,2485,33,0.0065425
field_technician_046,Field Technician,4,gpt-4o,8,8,8,9,9,9,614.9249076843262,2485,33,0.0065425
field_technician_047,Field Technician,0,gpt-4o,8,7,8,7,8,8,820.065975189209,1822,33,0.0048850000000000005
field_technician_047,Field Technician,1,gpt-4o,8,7,8,7,8,8,819.6821212768555,1822,33,0.0048850000000000005
field_technician_047,Field Technician,2,gpt-4o,8,7,8,7,8,8,920.3519821166992,1822,33,0.0048850000000000005
field_technician_047,Field Technician,3,gpt-4o,8,7,8,7,8,8,819.922924041748,1822,33,0.0048850000000000005
field_technician_047,Field Technician,4,gpt-4o,8,7,8,7,8,8,716.3887023925781,1822,33,0.0048850000000000005
field_technician_048,Field Technician,0,gpt-4o,8,8,8,7,8,9,821.3438987731934,1802,33,0.004835000000000001
field_technician_048,Field Technician,1,gpt-4o,8,8,8,7,8,9,545.2170372009277,1802,33,0.004835000000000001
field_technician_048,Field Technician,2,gpt-4o,8,8,8,7,8,9,883.9030265808105,1802,33,0.004835000000000001
field_technician_048,Field Technician,3,gpt-4o,8,7,8,7,8,9,923.4092235565186,1802,33,0.004835000000000001
field_technician_048,Field Technician,4,gpt-4o,8,8,8,7,8,9,820.4858303070068,1802,33,0.004835000000000001
field_technician_049,Field Technician,0,gpt-4o,3,3,3,4,4,3,1227.342128753662,1515,33,0.0041175
field_technician_049,Field Technician,1,gpt-4o,3,3,3,4,4,3,819.3278312683105,1515,33,0.0041175
field_technician_049,Field Technician,2,gpt-4o,3,3,3,4,4,3,7271.74973487854,1515,33,0.0041175
field_technician_049,Field Technician,3,gpt-4o,3,3,3,4,4,3,771.8122005462646,1515,33,0.0041175
field_technician_049,Field Technician,4,gpt-4o,3,3,3,4,4,3,809.7960948944092,1515,33,0.0041175
field_technician_050,Field Technician,0,gpt-4o,4,3,4,5,4,3,976.2310981750488,1423,33,0.0038875
field_technician_050,Field Technician,1,gpt-4o,4,3,4,5,4,3,1638.8449668884277,1423,33,0.0038875
field_technician_050,Field Technician,2,gpt-4o,4,3,4,5,5,4,924.8528480529785,1423,33,0.0038875
field_technician_050,Field Technician,3,gpt-4o,4,4,3,5,4,3,815.3328895568848,1423,33,0.0038875
field_technician_050,Field Technician,4,gpt-4o,4,4,5,5,5,4,1126.6732215881348,1423,33,0.0038875
home_service_technician_001,Home Service Technician,0,gpt-4o,8,9,9,9,9,9,1637.963056564331,2409,33,0.0063525000000000005
home_service_technician_001,Home Service Technician,1,gpt-4o,8,9,8,9,9,9,1435.7128143310547,2409,33,0.0063525000000000005
home_service_technician_001,Home Service Technician,2,gpt-4o,8,9,8,9,9,9,1226.9089221954346,2409,33,0.0063525000000000005
home_service_technician_001,Home Service Technician,3,gpt-4o,8,9,8,9,9,9,716.9289588928223,2409,33,0.0063525000000000005
home_service_technician_001,Home Service Technician,4,gpt-4o,8,9,8,9,9,9,922.1770763397217,2409,33,0.0063525000000000005
home_service_technician_002,Home Service Technician,0,gpt-4o,8,8,8,7,8,8,1126.230001449585,1821,33,0.0048825
home_service_technician_002,Home Service Technician,1,gpt-4o,8,8,8,7,8,8,818.1262016296387,1821,33,0.0048825
home_service_technician_002,Home Service Technician,2,gpt-4o,8,8,8,7,8,8,922.2221374511719,1821,33,0.0048825
home_service_technician_002,Home Service Technician,3,gpt-4o,8,8,8,7,8,9,921.2768077850342,1821,33,0.0048825
home_service_technician_002,Home Service Technician,4,gpt-4o,8,8,8,7,8,9,926.598310470581,1821,33,0.0048825
home_service_technician_003,Home Service Technician,0,gpt-4o,8,9,8,7,8,9,1018.0449485778809,2494,33,0.006565
home_service_technician_003,Home Service Technician,1,gpt-4o,8,9,8,7,8,9,1024.0788459777832,2494,33,0.006565
home_service_technician_003,Home Service Technician,2,gpt-4o,8,9,8,7,8,9,921.9310283660889,2494,33,0.006565
home_service_technician_003,Home Service Technician,3,gpt-4o,8,9,8,7,8,9,821.6099739074707,2494,33,0.006565
home_service_technician_003,Home Service Technician,4,gpt-4o,8,9,8,7,8,9,923.1698513031006,2494,33,0.006565
home_service_technician_004,Home Service Technician,0,gpt-4o,8,8,8,7,8,8,1019.5047855377197,1748,33,0.004699999999999999
home_service_technician_004,Home Service Technician,1,gpt-4o,8,8,8,7,8,8,821.9079971313477,1748,33,0.004699999999999999
home_service_technician_004,Home Service Technician,2,gpt-4o,8,8,8,7,8,8,1942.5041675567627,1748,33,0.004699999999999999
home_service_technician_004,Home Service Technician,3,gpt-4o,8,8,8,7,8,8,790.8658981323242,1748,33,0.004699999999999999
home_service_technician_004,Home Service Technician,4,gpt-4o,8,8,8,7,8,8,1359.2848777770996,1748,33,0.004699999999999999
home_service_technician_005,Home Service Technician,0,gpt-4o,8,8,8,7,8,9,1024.420976638794,1838,33,0.0049250000000000006
home_service_technician_005,Home Service Technician,1,gpt-4o,8,8,8,9,9,9,830.3139209747314,1838,33,0.0049250000000000006
home_service_technician_005,Home Service Technician,2,gpt-4o,8,8,8,9,9,9,997.3151683807373,1838,33,0.0049250000000000006
home_service_technician_005,Home Service Technician,3,gpt-4o,8,8,8,9,9,9,1043.7450408935547,1838,33,0.0049250000000000006
home_service_technician_005,Home Service Technician,4,gpt-4o,8,8,8,9,9,9,1019.0210342407227,1838,33,0.0049250000000000006
home_service_technician_006,Home Service Technician,0,gpt-4o,3,2,3,4,4,3,1127.319097518921,1338,33,0.003675
home_service_technician_006,Home Service Technician,1,gpt-4o,3,2,3,4,4,3,1114.7651672363281,1338,33,0.003675
home_service_technician_006,Home Service Technician,2,gpt-4o,3,2,3,4,4,3,1138.1051540374756,1338,33,0.003675
home_service_technician_006,Home Service Technician,3,gpt-4o,3,2,3,4,4,3,1638.805866241455,1338,33,0.003675
home_service_technician_006,Home Service Technician,4,gpt-4o,3,2,3,4,4,3,969.4609642028809,1338,33,0.003675
home_service_technician_007,Home Service Technician,0,gpt-4o,8,9,8,9,9,9,1073.4851360321045,2422,33,0.006385
home_service_technician_007,Home Service Technician,1,gpt-4o,8,9,8,9,9,8,1027.482271194458,2422,33,0.006385
home_service_technician_007,Home Service Technician,2,gpt-4o,8,9,8,9,9,9,1021.5270519256592,2422,33,0.006385
home_service_technician_007,Home Service Technician,3,gpt-4o,8,9,8,9,9,9,1027.7459621429443,2422,33,0.006385
home_service_technician_007,Home Service Technician,4,gpt-4o,8,9,8,9,9,8,1535.5479717254639,2422,33,0.006385
home_service_technician_008,Home Service Technician,0,gpt-4o,3,2,3,4,4,3,1126.2071132659912,1503,33,0.0040875
home_service_technician_008,Home Service Technician,1,gpt-4o,3,2,3,4,4,3,1024.1601467132568,1503,33,0.0040875
home_service_technician_008,Home Service Technician,2,gpt-4o,3,2,3,4,4,3,930.2871227264404,1503,33,0.0040875
home_service_technician_008,Home Service Technician,3,gpt-4o,3,2,3,4,4,3,706.1300277709961,1503,33,0.0040875
home_service_technician_008,Home Service Technician,4,gpt-4o,3,2,3,4,4,3,899.3630409240723,1503,33,0.0040875
home_service_technician_009,Home Service Technician,0,gpt-4o,3,2,2,3,3,3,823.1759071350098,1551,33,0.0042075
home_service_technician_009,Home Service Technician,1,gpt-4o,3,2,2,3,3,3,1144.1240310668945,1551,33,0.0042075
home_service_technician_009,Home Service Technician,2,gpt-4o,3,2,2,3,3,3,923.454999923706,1551,33,0.0042075
home_service_technician_009,Home Service Technician,3,gpt-4o,3,2,2,3,3,3,1227.555274963379,1551,33,0.0042075
home_service_technician_009,Home Service Technician,4,gpt-4o,3,2,2,3,3,3,1023.2889652252197,1551,33,0.0042075
home_service_technician_010,Home Service Technician,0,gpt-4o,8,6,8,7,8,8,1127.129077911377,1866,33,0.0049949999999999994
home_service_technician_010,Home Service Technician,1,gpt-4o,8,6,8,7,8,8,883.5248947143555,1866,33,0.0049949999999999994
home_service_technician_010,Home Service Technician,2,gpt-4o,8,6,8,7,8,8,857.7742576599121,1866,33,0.0049949999999999994
home_service_technician_010,Home Service Technician,3,gpt-4o,8,6,7,7,8,8,758.0070495605469,1866,33,0.0049949999999999994
home_service_technician_010,Home Service Technician,4,gpt-4o,8,6,8,7,8,8,1493.9680099487305,1866,33,0.0049949999999999994
home_service_technician_011,Home Service Technician,0,gpt-4o,8,9,8,9,9,9,1023.3111381530762,2308,33,0.006100000000000001
home_service_technician_011,Home Service Technician,1,gpt-4o,8,9,8,9,9,9,921.7207431793213,2308,33,0.006100000000000001
home_service_technician_011,Home Service Technician,2,gpt-4o,8,9,8,9,9,9,820.8389282226562,2308,33,0.006100000000000001
home_service_technician_011,Home Service Technician,3,gpt-4o,8,9,8,9,9,9,920.4869270324707,2308,33,0.006100000000000001
home_service_technician_011,Home Service Technician,4,gpt-4o,8,9,8,9,9,9,1023.1599807739258,2308,33,0.006100000000000001
home_service_technician_012,Home Service Technician,0,gpt-4o,8,7,8,7,8,9,862.5023365020752,1891,33,0.0050574999999999995
home_service_technician_012,Home Service Technician,1,gpt-4o,8,7,8,7,8,9,879.12917137146,1891,33,0.0050574999999999995
home_service_technician_012,Home Service Technician,2,gpt-4o,8,7,8,7,8,9,921.4420318603516,1891,33,0.0050574999999999995
home_service_technician_012,Home Service Technician,3,gpt-4o,8,7,8,7,8,9,1022.5591659545898,1891,33,0.0050574999999999995
home_service_technician_012,Home Service Technician,4,gpt-4o,8,7,8,7,8,9,717.379093170166,1891,33,0.0050574999999999995
home_service_technician_013,Home Service Technician,0,gpt-4o,3,2,2,5,4,3,921.3962554931641,1348,33,0.0037
home_service_technician_013,Home Service Technician,1,gpt-4o,3,2,3,5,4,4,1228.96409034729,1348,33,0.0037
home_service_technician_013,Home Service Technician,2,gpt-4o,3,2,3,5,4,4,877.892017364502,1348,33,0.0037
home_service_technician_013,Home Service Technician,3,gpt-4o,3,2,3,5,4,4,1169.9590682983398,1348,33,0.0037
home_service_technician_013,Home Service Technician,4,gpt-4o,3,2,3,5,4,4,922.8620529174805,1348,33,0.0037
home_service_technician_014,Home Service Technician,0,gpt-4o,3,2,3,5,4,4,1022.1860408782959,1580,33,0.004280000000000001
home_service_technician_014,Home Service Technician,1,gpt-4o,3,2,3,4,4,4,921.6949939727783,1580,33,0.004280000000000001
home_service_technician_014,Home Service Technician,2,gpt-4o,3,2,3,4,4,4,818.6869621276855,1580,33,0.004280000000000001
home_service_technician_014,Home Service Technician,3,gpt-4o,3,2,3,5,4,4,1126.6837120056152,1580,33,0.004280000000000001
home_service_technician_014,Home Service Technician,4,gpt-4o,3,2,3,5,4,4,948.8232135772705,1580,33,0.004280000000000001
home_service_technician_015,Home Service Technician,0,gpt-4o,8,9,8,9,9,9,1216.4132595062256,2539,33,0.006677499999999999
home_service_technician_015,Home Service Technician,1,gpt-4o,8,9,8,9,9,9,1930.365800857544,2539,33,0.006677499999999999
home_service_technician_015,Home Service Technician,2,gpt-4o,8,9,8,9,9,9,1229.4530868530273,2539,33,0.006677499999999999
home_service_technician_015,Home Service Technician,3,gpt-4o,8,9,8,9,9,9,1117.5448894500732,2539,33,0.006677499999999999
home_service_technician_015,Home Service Technician,4,gpt-4o,8,9,8,9,9,9,1134.596824645996,2539,33,0.006677499999999999
home_service_technician_016,Home Service Technician,0,gpt-4o,8,8,8,7,8,9,819.3149566650391,1659,33,0.004477500000000001
home_service_technician_016,Home Service Technician,1,gpt-4o,8,8,8,9,9,9,2047.6529598236084,1659,33,0.004477500000000001
home_service_technician_016,Home Service Technician,2,gpt-4o,8,8,8,9,9,9,2041.9425964355469,1659,33,0.004477500000000001
home_service_technician_016,Home Service Technician,3,gpt-4o,8,8,8,9,9,9,684.5450401306152,1659,33,0.004477500000000001
home_service_technician_016,Home Service Technician,4,gpt-4o,8,8,8,7,8,9,1681.0178756713867,1659,33,0.004477500000000001
home_service_technician_017,Home Service Technician,0,gpt-4o,4,3,4,5,5,4,1121.8931674957275,1422,33,0.003885
home_service_technician_017,Home Service Technician,1,gpt-4o,4,3,4,5,5,4,1490.4162883758545,1422,33,0.003885
home_service_technician_017,Home Service Technician,2,gpt-4o,4,3,4,5,5,4,1376.147985458374,1422,33,0.003885
home_service_technician_017,Home Service Technician,3,gpt-4o,4,3,4,5,5,4,2290.433883666992,1422,33,0.003885
home_service_technician_017,Home Service Technician,4,gpt-4o,4,3,4,5,5,4,1499.3529319763184,1422,33,0.003885
home_service_technician_018,Home Service Technician,0,gpt-4o,4,3,4,3,4,4,1125.5228519439697,1474,33,0.0040149999999999995
home_service_technician_018,Home Service Technician,1,gpt-4o,4,3,4,3,4,4,716.8319225311279,1474,33,0.0040149999999999995
home_service_technician_018,Home Service Technician,2,gpt-4o,4,3,4,3,4,4,1023.4959125518799,1474,33,0.0040149999999999995
home_service_technician_018,Home Service Technician,3,gpt-4o,4,3,4,3,4,4,1023.8311290740967,1474,33,0.0040149999999999995
home_service_technician_018,Home Service Technician,4,gpt-4o,4,3,4,3,4,4,981.4789295196533,1474,33,0.0040149999999999995
home_service_technician_019,Home Service Technician,0,gpt-4o,8,9,8,9,9,9,1578.5760879516602,2293,33,0.0060625
home_service_technician_019,Home Service Technician,1,gpt-4o,8,9,8,9,9,9,1335.1101875305176,2293,33,0.0060625
home_service_technician_019,Home Service Technician,2,gpt-4o,8,9,8,9,9,9,1019.9899673461914,2293,33,0.0060625
home_service_technician_019,Home Service Technician,3,gpt-4o,8,9,8,8,9,9,1128.0932426452637,2293,33,0.0060625
home_service_technician_019,Home Service Technician,4,gpt-4o,8,9,8,9,9,9,715.51513671875,2293,33,0.0060625
home_service_technician_020,Home Service Technician,0,gpt-4o,3,2,3,4,4,4,920.9160804748535,1490,33,0.004055
home_service_technician_020,Home Service Technician,1,gpt-4o,3,2,3,4,4,4,1330.8560848236084,1490,33,0.004055
home_service_technician_020,Home Service Technician,2,gpt-4o,3,2,3,4,4,4,1024.5041847229004,1490,33,0.004055
home_service_technician_020,Home Service Technician,3,gpt-4o,3,2,3,4,4,5,1317.0599937438965,1490,33,0.004055
home_service_technician_020,Home Service Technician,4,gpt-4o,3,2,3,4,4,4,1037.8117561340332,1490,33,0.004055
home_service_technician_021,Home Service Technician,0,gpt-4o,8,7,8,6,7,8,921.2541580200195,1879,33,0.005027500000000001
home_service_technician_021,Home Service Technician,1,gpt-4o,8,7,8,6,8,8,614.469051361084,1879,33,0.005027500000000001
home_service_technician_021,Home Service Technician,2,gpt-4o,8,7,8,6,8,8,818.7499046325684,1879,33,0.005027500000000001
home_service_technician_021,Home Service Technician,3,gpt-4o,8,7,8,6,8,8,897.1548080444336,1879,33,0.005027500000000001
home_service_technician_021,Home Service Technician,4,gpt-4o,8,7,8,6,7,8,874.4380474090576,1879,33,0.005027500000000001
home_service_technician_022,Home Service Technician,0,gpt-4o,8,7,8,6,8,9,1709.1941833496094,1869,33,0.0050025
home_service_technician_022,Home Service Technician,1,gpt-4o,8,7,8,7,8,9,717.2760963439941,1869,33,0.0050025
home_service_technician_022,Home Service Technician,2,gpt-4o,8,7,8,7,8,9,614.893913269043,1869,33,0.0050025
home_service_technician_022,Home Service Technician,3,gpt-4o,8,7,8,6,8,8,819.0100193023682,1869,33,0.0050025
home_service_technician_022,Home Service Technician,4,gpt-4o,8,7,8,6,8,9,923.5751628875732,1869,33,0.0050025
home_service_technician_023,Home Service Technician,0,gpt-4o,8,9,8,9,9,9,860.3739738464355,2508,33,0.0066
home_service_technician_023,Home Service Technician,1,gpt-4o,8,9,8,9,9,9,982.9177856445312,2508,33,0.0066
home_service_technician_023,Home Service Technician,2,gpt-4o,8,9,8,9,9,9,926.5720844268799,2508,33,0.0066
home_service_technician_023,Home Service Technician,3,gpt-4o,8,9,8,9,9,9,970.4828262329102,2508,33,0.0066
home_service_technician_023,Home Service Technician,4,gpt-4o,8,9,8,9,9,9,1991.8689727783203,2508,33,0.0066
home_service_technician_024,Home Service Technician,0,gpt-4o,8,9,8,9,9,9,919.633150100708,2465,33,0.0064925
home_service_technician_024,Home Service Technician,1,gpt-4o,8,9,8,9,9,9,1642.2438621520996,2465,33,0.0064925
home_service_technician_024,Home Service Technician,2,gpt-4o,8,9,8,9,9,9,922.7249622344971,2465,33,0.0064925
home_service_technician_024,Home Service Technician,3,gpt-4o,8,9,8,9,9,9,1020.1952457427979,2465,33,0.0064925
home_service_technician_024,Home Service Technician,4,gpt-4o,8,9,8,9,9,9,1739.6018505096436,2465,33,0.0064925
home_service_technician_025,Home Service Technician,0,gpt-4o,8,9,8,9,9,9,1945.9168910980225,2298,33,0.0060750000000000005
home_service_technician_025,Home Service Technician,1,gpt-4o,8,9,8,9,9,9,1127.3658275604248,2298,33,0.0060750000000000005
home_service_technician_025,Home Service Technician,2,gpt-4o,8,9,8,9,9,9,1435.8830451965332,2298,33,0.0060750000000000005
home_service_technician_025,Home Service Technician,3,gpt-4o,8,9,8,9,9,9,1123.5229969024658,2298,33,0.0060750000000000005
home_service_technician_025,Home Service Technician,4,gpt-4o,8,9,8,9,9,9,1183.617115020752,2298,33,0.0060750000000000005
home_service_technician_026,Home Service Technician,0,gpt-4o,8,8,8,9,9,8,1215.6920433044434,1646,33,0.004444999999999999
home_service_technician_026,Home Service Technician,1,gpt-4o,8,8,8,9,9,8,2002.8798580169678,1646,33,0.004444999999999999
home_service_technician_026,Home Service Technician,2,gpt-4o,8,8,8,7,8,8,1002.249002456665,1646,33,0.004444999999999999
home_service_technician_026,Home Service Technician,3,gpt-4o,8,8,8,7,8,8,842.7550792694092,1646,33,0.004444999999999999
home_service_technician_026,Home Service Technician,4,gpt-4o,8,8,8,9,9,8,822.6351737976074,1646,33,0.004444999999999999
home_service_technician_027,Home Service Technician,0,gpt-4o,3,2,3,3,3,4,1122.833013534546,1506,33,0.004095
home_service_technician_027,Home Service Technician,1,gpt-4o,3,2,3,4,4,4,3996.0460662841797,1506,33,0.004095
home_service_technician_027,Home Service Technician,2,gpt-4o,3,2,3,3,4,4,937.1600151062012,1506,33,0.004095
home_service_technician_027,Home Service Technician,3,gpt-4o,3,2,3,4,4,4,698.0228424072266,1506,33,0.004095
home_service_technician_027,Home Service Technician,4,gpt-4o,3,2,3,4,4,4,1127.4011135101318,1506,33,0.004095
home_service_technician_028,Home Service Technician,0,gpt-4o,8,8,8,9,9,9,1670.192003250122,1790,33,0.004805
home_service_technician_028,Home Service Technician,1,gpt-4o,8,8,8,7,8,9,974.3499755859375,1790,33,0.004805
home_service_technician_028,Home Service Technician,2,gpt-4o,8,8,8,9,9,9,937.6089572906494,1790,33,0.004805
home_service_technician_028,Home Service Technician,3,gpt-4o,8,8,8,9,9,9,718.1251049041748,1790,33,0.004805
home_service_technician_028,Home Service Technician,4,gpt-4o,8,8,8,7,8,9,817.6171779632568,1790,33,0.004805
home_service_technician_029,Home Service Technician,0,gpt-4o,3,2,3,4,4,4,1228.6388874053955,1451,33,0.0039575
home_service_technician_029,Home Service Technician,1,gpt-4o,3,2,3,4,4,4,2253.335952758789,1451,33,0.0039575
home_service_technician_029,Home Service Technician,2,gpt-4o,3,2,3,4,4,4,1638.4260654449463,1451,33,0.0039575
home_service_technician_029,Home Service Technician,3,gpt-4o,3,2,3,4,4,4,1127.0220279693604,1451,33,0.0039575
home_service_technician_029,Home Service Technician,4,gpt-4o,3,2,3,4,4,3,1228.2397747039795,1451,33,0.0039575
home_service_technician_030,Home Service Technician,0,gpt-4o,8,9,8,9,9,9,1637.7151012420654,2520,33,0.0066300000000000005
home_service_technician_030,Home Service Technician,1,gpt-4o,8,9,8,9,9,9,1126.3399124145508,2520,33,0.0066300000000000005
home_service_technician_030,Home Service Technician,2,gpt-4o,8,9,8,9,9,9,919.0120697021484,2520,33,0.0066300000000000005
home_service_technician_030,Home Service Technician,3,gpt-4o,8,9,8,9,9,9,1033.841848373413,2520,33,0.0066300000000000005
home_service_technician_030,Home Service Technician,4,gpt-4o,8,9,8,9,9,9,1018.801212310791,2520,33,0.0066300000000000005
home_service_technician_031,Home Service Technician,0,gpt-4o,3,2,3,4,3,3,1227.1168231964111,1556,33,0.00422
home_service_technician_031,Home Service Technician,1,gpt-4o,3,2,3,4,3,3,818.7479972839355,1556,33,0.00422
home_service_technician_031,Home Service Technician,2,gpt-4o,3,2,3,4,3,3,1125.9000301361084,1556,33,0.00422
home_service_technician_031,Home Service Technician,3,gpt-4o,3,2,3,4,3,3,1024.8770713806152,1556,33,0.00422
home_service_technician_031,Home Service Technician,4,gpt-4o,3,2,3,4,3,3,715.662956237793,1556,33,0.00422
home_service_technician_032,Home Service Technician,0,gpt-4o,8,9,8,9,9,9,1125.8561611175537,2362,33,0.006234999999999999
home_service_technician_032,Home Service Technician,1,gpt-4o,8,9,8,9,9,9,921.5269088745117,2362,33,0.006234999999999999
home_service_technician_032,Home Service Technician,2,gpt-4o,8,9,8,9,9,9,1471.8210697174072,2362,33,0.006234999999999999
home_service_technician_032,Home Service Technician,3,gpt-4o,8,9,8,9,9,9,985.6019020080566,2362,33,0.006234999999999999
home_service_technician_032,Home Service Technician,4,gpt-4o,8,9,8,9,9,9,1127.8438568115234,2362,33,0.006234999999999999
home_service_technician_033,Home Service Technician,0,gpt-4o,8,8,8,9,9,9,1038.7592315673828,1816,33,0.004869999999999999
home_service_technician_033,Home Service Technician,1,gpt-4o,8,8,8,9,9,9,1315.1021003723145,1816,33,0.004869999999999999
home_service_technician_033,Home Service Technician,2,gpt-4o,8,8,8,7,8,9,733.4389686584473,1816,33,0.004869999999999999
home_service_technician_033,Home Service Technician,3,gpt-4o,8,8,8,7,8,9,699.0549564361572,1816,33,0.004869999999999999
home_service_technician_033,Home Service Technician,4,gpt-4o,8,8,8,7,8,9,812.856912612915,1816,33,0.004869999999999999
home_service_technician_034,Home Service Technician,0,gpt-4o,8,9,8,9,9,9,928.5309314727783,2465,33,0.0064925
home_service_technician_034,Home Service Technician,1,gpt-4o,8,9,8,9,9,9,943.0019855499268,2465,33,0.0064925
home_service_technician_034,Home Service Technician,2,gpt-4o,8,9,8,9,9,9,737.1492385864258,2465,33,0.0064925
home_service_technician_034,Home Service Technician,3,gpt-4o,8,9,8,9,9,9,889.512300491333,2465,33,0.0064925
home_service_technician_034,Home Service Technician,4,gpt-4o,8,9,8,9,9,8,914.3059253692627,2465,33,0.0064925
home_service_technician_035,Home Service Technician,0,gpt-4o,8,9,8,9,9,9,906.048059463501,2325,33,0.0061425
home_service_technician_035,Home Service Technician,1,gpt-4o,8,9,8,9,9,9,1449.9170780181885,2325,33,0.0061425
home_service_technician_035,Home Service Technician,2,gpt-4o,8,9,8,9,9,9,1130.6178569793701,2325,33,0.0061425
home_service_technician_035,Home Service Technician,3,gpt-4o,8,9,8,9,9,9,811.5379810333252,2325,33,0.0061425
home_service_technician_035,Home Service Technician,4,gpt-4o,8,9,8,9,9,9,819.3848133087158,2325,33,0.0061425
home_service_technician_036,Home Service Technician,0,gpt-4o,3,2,3,4,4,3,1535.8960628509521,1383,33,0.0037874999999999996
home_service_technician_036,Home Service Technician,1,gpt-4o,3,2,3,4,4,3,920.9311008453369,1383,33,0.0037874999999999996
home_service_technician_036,Home Service Technician,2,gpt-4o,3,2,3,4,4,3,2048.3131408691406,1383,33,0.0037874999999999996
home_service_technician_036,Home Service Technician,3,gpt-4o,3,2,3,4,4,3,946.9361305236816,1383,33,0.0037874999999999996
home_service_technician_036,Home Service Technician,4,gpt-4o,3,2,3,4,4,3,1818.6187744140625,1383,33,0.0037874999999999996
home_service_technician_037,Home Service Technician,0,gpt-4o,8,9,8,9,9,9,1229.672908782959,2460,33,0.00648
home_service_technician_037,Home Service Technician,1,gpt-4o,8,9,8,9,9,9,1125.457763671875,2460,33,0.00648
home_service_technician_037,Home Service Technician,2,gpt-4o,8,9,8,9,9,9,922.3859310150146,2460,33,0.00648
home_service_technician_037,Home Service Technician,3,gpt-4o,8,9,8,9,9,9,919.1348552703857,2460,33,0.00648
home_service_technician_037,Home Service Technician,4,gpt-4o,8,9,8,9,9,9,819.5610046386719,2460,33,0.00648
home_service_technician_038,Home Service Technician,0,gpt-4o,3,2,3,4,4,3,1023.9691734313965,1600,33,0.0043300000000000005
home_service_technician_038,Home Service Technician,1,gpt-4o,3,2,3,4,4,3,1126.0929107666016,1600,33,0.0043300000000000005
home_service_technician_038,Home Service Technician,2,gpt-4o,3,2,3,4,4,3,1026.0589122772217,1600,33,0.0043300000000000005
home_service_technician_038,Home Service Technician,3,gpt-4o,3,2,3,4,4,3,1021.826982498169,1600,33,0.0043300000000000005
home_service_technician_038,Home Service Technician,4,gpt-4o,3,2,3,4,4,3,922.7378368377686,1600,33,0.0043300000000000005
home_service_technician_039,Home Service Technician,0,gpt-4o,8,7,8,7,8,9,562.7701282501221,1730,33,0.004654999999999999
home_service_technician_039,Home Service Technician,1,gpt-4o,7,7,8,6,8,8,1021.8310356140137,1730,33,0.004654999999999999
home_service_technician_039,Home Service Technician,2,gpt-4o,7,7,8,6,8,8,975.0609397888184,1730,33,0.004654999999999999
home_service_technician_039,Home Service Technician,3,gpt-4o,7,7,8,6,8,8,1637.192964553833,1730,33,0.004654999999999999
home_service_technician_039,Home Service Technician,4,gpt-4o,8,7,8,7,8,8,922.7252006530762,1730,33,0.004654999999999999
home_service_technician_040,Home Service Technician,0,gpt-4o,8,7,8,7,8,8,919.9087619781494,1789,33,0.0048024999999999995
home_service_technician_040,Home Service Technician,1,gpt-4o,8,7,8,7,8,8,1228.883981704712,1789,33,0.0048024999999999995
home_service_technician_040,Home Service Technician,2,gpt-4o,8,7,8,8,8,8,819.7331428527832,1789,33,0.0048024999999999995
home_service_technician_040,Home Service Technician,3,gpt-4o,8,7,8,7,8,8,2159.311056137085,1789,33,0.0048024999999999995
home_service_technician_040,Home Service Technician,4,gpt-4o,8,7,8,7,8,8,783.7200164794922,1789,33,0.0048024999999999995
home_service_technician_041,Home Service Technician,0,gpt-4o,8,9,8,9,9,9,1152.3017883300781,1985,33,0.0052925
home_service_technician_041,Home Service Technician,1,gpt-4o,8,9,8,9,9,9,921.79274559021,1985,33,0.0052925
home_service_technician_041,Home Service Technician,2,gpt-4o,8,9,8,9,9,9,616.375207901001,1985,33,0.0052925
home_service_technician_041,Home Service Technician,3,gpt-4o,8,9,8,9,9,9,1122.5950717926025,1985,33,0.0052925
home_service_technician_041,Home Service Technician,4,gpt-4o,8,9,8,9,9,9,1022.9208469390869,1985,33,0.0052925
home_service_technician_042,Home Service Technician,0,gpt-4o,3,2,3,4,4,4,803.1620979309082,1441,33,0.0039325
home_service_technician_042,Home Service Technician,1,gpt-4o,3,2,3,4,4,4,734.6160411834717,1441,33,0.0039325
home_service_technician_042,Home Service Technician,2,gpt-4o,3,2,3,4,4,4,1126.370906829834,1441,33,0.0039325
home_service_technician_042,Home Service Technician,3,gpt-4o,3,2,4,3,4,4,920.7518100738525,1441,33,0.0039325
home_service_technician_042,Home Service Technician,4,gpt-4o,3,2,4,3,4,4,1231.2099933624268,1441,33,0.0039325
home_service_technician_043,Home Service Technician,0,gpt-4o,8,9,8,9,9,9,987.8640174865723,2249,33,0.005952500000000001
home_service_technician_043,Home Service Technician,1,gpt-4o,8,9,8,9,9,9,957.0198059082031,2249,33,0.005952500000000001
home_service_technician_043,Home Service Technician,2,gpt-4o,8,9,8,9,9,9,1023.453950881958,2249,33,0.005952500000000001
home_service_technician_043,Home Service Technician,3,gpt-4o,8,9,8,9,9,9,921.6630458831787,2249,33,0.005952500000000001
home_service_technician_043,Home Service Technician,4,gpt-4o,8,9,8,9,9,9,921.8239784240723,2249,33,0.005952500000000001
