interview_id,role,run_idx,model,ca,exp,ps,rel,prof,comm,latency_ms,input_tokens,output_tokens,cost
home_service_technician_044,Home Service Technician,5,gpt-3.5-turbo,3,2,3,2,3,2,817.7778720855713,1403,51,0.0007779999999999999
home_service_technician_044,Home Service Technician,6,gpt-3.5-turbo,3,2,3,2,3,2,716.3760662078857,1403,51,0.0007779999999999999
home_service_technician_045,Home Service Technician,0,gpt-3.5-turbo,7,6,8,7,8,8,718.4209823608398,1814,51,0.0009835
home_service_technician_045,Home Service Technician,1,gpt-3.5-turbo,7,6,8,7,8,8,1227.5009155273438,1814,51,0.0009835
home_service_technician_045,Home Service Technician,2,gpt-3.5-turbo,7,6,8,7,8,8,716.9437408447266,1814,51,0.0009835
home_service_technician_045,Home Service Technician,3,gpt-3.5-turbo,7,6,8,7,8,8,715.8999443054199,1814,51,0.0009835
home_service_technician_045,Home Service Technician,4,gpt-3.5-turbo,7,6,8,7,8,8,819.0360069274902,1814,51,0.0009835
home_service_technician_045,Home Service Technician,5,gpt-3.5-turbo,7,6,8,7,8,8,924.8759746551514,1814,51,0.0009835
home_service_technician_045,Home Service Technician,6,gpt-3.5-turbo,7,6,8,7,8,8,818.2849884033203,1814,51,0.0009835
home_service_technician_046,Home Service Technician,0,gpt-3.5-turbo,4,2,3,2,3,2,1767.8041458129883,1497,51,0.000825
home_service_technician_046,Home Service Technician,1,gpt-3.5-turbo,4,2,3,2,3,2,571.0530281066895,1497,51,0.000825
home_service_technician_046,Home Service Technician,2,gpt-3.5-turbo,4,2,3,2,3,2,631.0520172119141,1497,51,0.000825
home_service_technician_046,Home Service Technician,3,gpt-3.5-turbo,4,2,3,2,3,2,919.8930263519287,1497,51,0.000825
home_service_technician_046,Home Service Technician,4,gpt-3.5-turbo,4,2,3,2,3,2,1639.585018157959,1497,51,0.000825
home_service_technician_046,Home Service Technician,5,gpt-3.5-turbo,4,2,3,2,3,2,545.8159446716309,1497,51,0.000825
home_service_technician_046,Home Service Technician,6,gpt-3.5-turbo,4,2,3,2,3,2,2012.2509002685547,1497,51,0.000825
home_service_technician_047,Home Service Technician,0,gpt-3.5-turbo,7,6,8,7,8,8,920.6769466400146,1961,51,0.001057
home_service_technician_047,Home Service Technician,1,gpt-3.5-turbo,7,6,8,7,8,8,620.1648712158203,1961,51,0.001057
home_service_technician_047,Home Service Technician,2,gpt-3.5-turbo,7,6,8,7,8,8,711.3027572631836,1961,51,0.001057
home_service_technician_047,Home Service Technician,3,gpt-3.5-turbo,7,6,8,7,8,8,1234.0941429138184,1961,51,0.001057
home_service_technician_047,Home Service Technician,4,gpt-3.5-turbo,7,6,8,7,8,8,957.0159912109375,1961,51,0.001057
home_service_technician_047,Home Service Technician,5,gpt-3.5-turbo,7,6,8,7,8,8,678.0421733856201,1961,51,0.001057
home_service_technician_047,Home Service Technician,6,gpt-3.5-turbo,7,6,8,7,8,8,938.7199878692627,1961,51,0.001057
home_service_technician_048,Home Service Technician,0,gpt-3.5-turbo,4,2,3,2,3,2,797.8010177612305,1411,51,0.0007819999999999999
home_service_technician_048,Home Service Technician,1,gpt-3.5-turbo,4,2,3,2,3,2,605.5519580841064,1411,51,0.0007819999999999999
home_service_technician_048,Home Service Technician,2,gpt-3.5-turbo,4,2,3,2,3,2,623.5358715057373,1411,51,0.0007819999999999999
home_service_technician_048,Home Service Technician,3,gpt-3.5-turbo,4,2,3,2,3,2,538.3343696594238,1411,51,0.0007819999999999999
home_service_technician_048,Home Service Technician,4,gpt-3.5-turbo,4,2,3,2,3,2,824.2659568786621,1411,51,0.0007819999999999999
home_service_technician_048,Home Service Technician,5,gpt-3.5-turbo,4,2,3,2,3,2,685.070276260376,1411,51,0.0007819999999999999
home_service_technician_048,Home Service Technician,6,gpt-3.5-turbo,4,2,3,2,3,2,1331.7129611968994,1411,51,0.0007819999999999999
home_service_technician_049,Home Service Technician,0,gpt-3.5-turbo,8,9,9,8,9,9,922.6758480072021,2511,51,0.001332
home_service_technician_049,Home Service Technician,1,gpt-3.5-turbo,8,9,9,8,9,9,607.515811920166,2511,51,0.001332
home_service_technician_049,Home Service Technician,2,gpt-3.5-turbo,8,9,9,8,9,9,893.1138515472412,2511,51,0.001332
home_service_technician_049,Home Service Technician,3,gpt-3.5-turbo,8,9,9,8,9,9,649.0070819854736,2511,51,0.001332
home_service_technician_049,Home Service Technician,4,gpt-3.5-turbo,8,9,9,8,9,9,539.5050048828125,2511,51,0.001332
home_service_technician_049,Home Service Technician,5,gpt-3.5-turbo,8,9,9,8,9,9,662.2393131256104,2511,51,0.001332
home_service_technician_049,Home Service Technician,6,gpt-3.5-turbo,8,9,9,8,9,9,1153.8238525390625,2511,51,0.001332
home_service_technician_050,Home Service Technician,0,gpt-3.5-turbo,8,9,8,8,9,9,675.8460998535156,1751,51,0.0009519999999999999
home_service_technician_050,Home Service Technician,1,gpt-3.5-turbo,8,9,8,8,9,9,822.5369453430176,1751,51,0.0009519999999999999
home_service_technician_050,Home Service Technician,2,gpt-3.5-turbo,8,9,8,8,9,9,811.8610382080078,1751,51,0.0009519999999999999
home_service_technician_050,Home Service Technician,3,gpt-3.5-turbo,8,9,8,7,8,9,1054.076910018921,1751,51,0.0009519999999999999
home_service_technician_050,Home Service Technician,4,gpt-3.5-turbo,8,9,8,7,8,9,846.4741706848145,1751,51,0.0009519999999999999
home_service_technician_050,Home Service Technician,5,gpt-3.5-turbo,8,9,8,7,8,9,729.9377918243408,1751,51,0.0009519999999999999
home_service_technician_050,Home Service Technician,6,gpt-3.5-turbo,8,9,8,8,9,9,559.79323387146,1751,51,0.0009519999999999999
general_manager_(franchise)_001,General Manager (Franchise),0,gpt-3.5-turbo,4,2,3,2,3,2,1159.898042678833,1576,51,0.0008644999999999999
general_manager_(franchise)_001,General Manager (Franchise),1,gpt-3.5-turbo,4,2,3,2,3,2,688.4932518005371,1576,51,0.0008644999999999999
general_manager_(franchise)_001,General Manager (Franchise),2,gpt-3.5-turbo,4,2,3,2,3,2,713.6251926422119,1576,51,0.0008644999999999999
general_manager_(franchise)_001,General Manager (Franchise),3,gpt-3.5-turbo,4,2,3,2,3,2,724.822998046875,1576,51,0.0008644999999999999
general_manager_(franchise)_001,General Manager (Franchise),4,gpt-3.5-turbo,4,2,3,2,3,2,813.7688636779785,1576,51,0.0008644999999999999
general_manager_(franchise)_001,General Manager (Franchise),5,gpt-3.5-turbo,4,2,3,2,3,2,722.3539352416992,1576,51,0.0008644999999999999
general_manager_(franchise)_001,General Manager (Franchise),6,gpt-3.5-turbo,4,2,3,2,3,2,921.8599796295166,1576,51,0.0008644999999999999
general_manager_(franchise)_002,General Manager (Franchise),0,gpt-3.5-turbo,4,3,4,2,3,2,753.2122135162354,1594,51,0.0008734999999999999
general_manager_(franchise)_002,General Manager (Franchise),1,gpt-3.5-turbo,4,3,4,2,3,2,885.2090835571289,1594,51,0.0008734999999999999
general_manager_(franchise)_002,General Manager (Franchise),2,gpt-3.5-turbo,4,3,4,2,3,2,710.1259231567383,1594,51,0.0008734999999999999
general_manager_(franchise)_002,General Manager (Franchise),3,gpt-3.5-turbo,5,4,3,4,4,3,605.7369709014893,1594,51,0.0008734999999999999
general_manager_(franchise)_002,General Manager (Franchise),4,gpt-3.5-turbo,5,4,3,2,4,3,731.2729358673096,1594,51,0.0008734999999999999
general_manager_(franchise)_002,General Manager (Franchise),5,gpt-3.5-turbo,4,3,4,2,3,2,819.3709850311279,1594,51,0.0008734999999999999
general_manager_(franchise)_002,General Manager (Franchise),6,gpt-3.5-turbo,5,4,3,2,4,3,819.936990737915,1594,51,0.0008734999999999999
general_manager_(franchise)_003,General Manager (Franchise),0,gpt-3.5-turbo,4,3,3,2,3,2,952.6381492614746,1642,51,0.0008975
general_manager_(franchise)_003,General Manager (Franchise),1,gpt-3.5-turbo,4,3,3,2,3,2,787.1320247650146,1642,51,0.0008975
general_manager_(franchise)_003,General Manager (Franchise),2,gpt-3.5-turbo,4,3,3,2,3,2,716.7937755584717,1642,51,0.0008975
general_manager_(franchise)_003,General Manager (Franchise),3,gpt-3.5-turbo,4,3,3,2,3,2,614.4890785217285,1642,51,0.0008975
general_manager_(franchise)_003,General Manager (Franchise),4,gpt-3.5-turbo,4,3,3,2,3,2,613.6660575866699,1642,51,0.0008975
general_manager_(franchise)_003,General Manager (Franchise),5,gpt-3.5-turbo,4,3,3,2,3,2,614.5279407501221,1642,51,0.0008975
general_manager_(franchise)_003,General Manager (Franchise),6,gpt-3.5-turbo,4,3,3,2,3,2,1434.9870681762695,1642,51,0.0008975
general_manager_(franchise)_004,General Manager (Franchise),0,gpt-3.5-turbo,4,3,4,2,3,2,920.3469753265381,1496,51,0.0008244999999999999
general_manager_(franchise)_004,General Manager (Franchise),1,gpt-3.5-turbo,4,3,4,2,3,2,1097.198247909546,1496,51,0.0008244999999999999
general_manager_(franchise)_004,General Manager (Franchise),2,gpt-3.5-turbo,4,3,4,2,3,2,792.6549911499023,1496,51,0.0008244999999999999
general_manager_(franchise)_004,General Manager (Franchise),3,gpt-3.5-turbo,4,3,4,2,3,2,836.0500335693359,1496,51,0.0008244999999999999
general_manager_(franchise)_004,General Manager (Franchise),4,gpt-3.5-turbo,4,3,4,2,3,2,858.0398559570312,1496,51,0.0008244999999999999
general_manager_(franchise)_004,General Manager (Franchise),5,gpt-3.5-turbo,4,3,4,2,3,2,921.4189052581787,1496,51,0.0008244999999999999
general_manager_(franchise)_004,General Manager (Franchise),6,gpt-3.5-turbo,4,3,4,2,3,2,1228.6531925201416,1496,51,0.0008244999999999999
general_manager_(franchise)_005,General Manager (Franchise),0,gpt-3.5-turbo,4,3,3,5,4,3,819.260835647583,1461,51,0.000807
general_manager_(franchise)_005,General Manager (Franchise),1,gpt-3.5-turbo,4,3,3,5,4,3,1025.7179737091064,1461,51,0.000807
general_manager_(franchise)_005,General Manager (Franchise),2,gpt-3.5-turbo,4,3,3,5,4,3,918.3061122894287,1461,51,0.000807
general_manager_(franchise)_005,General Manager (Franchise),3,gpt-3.5-turbo,4,3,3,5,4,3,1027.1360874176025,1461,51,0.000807
general_manager_(franchise)_005,General Manager (Franchise),4,gpt-3.5-turbo,4,2,3,5,3,2,1022.0527648925781,1461,51,0.000807
general_manager_(franchise)_005,General Manager (Franchise),5,gpt-3.5-turbo,4,2,3,5,4,3,1229.6159267425537,1461,51,0.000807
general_manager_(franchise)_005,General Manager (Franchise),6,gpt-3.5-turbo,4,2,3,5,3,2,716.0780429840088,1461,51,0.000807
general_manager_(franchise)_006,General Manager (Franchise),0,gpt-3.5-turbo,5,4,4,3,4,3,1349.4768142700195,1588,51,0.0008705
general_manager_(franchise)_006,General Manager (Franchise),1,gpt-3.5-turbo,5,4,4,3,4,3,902.122974395752,1588,51,0.0008705
general_manager_(franchise)_006,General Manager (Franchise),2,gpt-3.5-turbo,5,4,4,3,4,3,818.159818649292,1588,51,0.0008705
general_manager_(franchise)_006,General Manager (Franchise),3,gpt-3.5-turbo,5,4,4,3,4,3,631.0367584228516,1588,51,0.0008705
general_manager_(franchise)_006,General Manager (Franchise),4,gpt-3.5-turbo,5,4,4,3,4,3,1011.1727714538574,1588,51,0.0008705
general_manager_(franchise)_006,General Manager (Franchise),5,gpt-3.5-turbo,4,3,4,2,3,2,839.4439220428467,1588,51,0.0008705
general_manager_(franchise)_006,General Manager (Franchise),6,gpt-3.5-turbo,4,3,4,2,3,2,589.5798206329346,1588,51,0.0008705
general_manager_(franchise)_007,General Manager (Franchise),0,gpt-3.5-turbo,8,9,8,7,8,9,618.7360286712646,2395,51,0.001274
general_manager_(franchise)_007,General Manager (Franchise),1,gpt-3.5-turbo,8,9,8,7,8,9,940.2508735656738,2395,51,0.001274
general_manager_(franchise)_007,General Manager (Franchise),2,gpt-3.5-turbo,8,9,8,7,8,9,593.4708118438721,2395,51,0.001274
general_manager_(franchise)_007,General Manager (Franchise),3,gpt-3.5-turbo,8,9,8,7,8,9,819.3631172180176,2395,51,0.001274
general_manager_(franchise)_007,General Manager (Franchise),4,gpt-3.5-turbo,8,9,8,7,8,9,718.1820869445801,2395,51,0.001274
general_manager_(franchise)_007,General Manager (Franchise),5,gpt-3.5-turbo,8,9,8,7,8,9,716.0069942474365,2395,51,0.001274
general_manager_(franchise)_007,General Manager (Franchise),6,gpt-3.5-turbo,8,9,8,7,8,9,709.3288898468018,2395,51,0.001274
general_manager_(franchise)_008,General Manager (Franchise),0,gpt-3.5-turbo,7,8,7,6,8,8,826.1318206787109,1887,51,0.00102
general_manager_(franchise)_008,General Manager (Franchise),1,gpt-3.5-turbo,8,7,8,7,8,8,857.8000068664551,1887,51,0.00102
general_manager_(franchise)_008,General Manager (Franchise),2,gpt-3.5-turbo,8,7,8,7,8,8,676.8789291381836,1887,51,0.00102
general_manager_(franchise)_008,General Manager (Franchise),3,gpt-3.5-turbo,8,7,8,7,8,8,614.5000457763672,1887,51,0.00102
general_manager_(franchise)_008,General Manager (Franchise),4,gpt-3.5-turbo,7,8,7,6,8,8,719.2046642303467,1887,51,0.00102
general_manager_(franchise)_008,General Manager (Franchise),5,gpt-3.5-turbo,7,8,7,6,8,8,816.3859844207764,1887,51,0.00102
general_manager_(franchise)_008,General Manager (Franchise),6,gpt-3.5-turbo,7,8,7,6,8,8,922.0678806304932,1887,51,0.00102
general_manager_(franchise)_009,General Manager (Franchise),0,gpt-3.5-turbo,8,9,8,7,8,9,1945.2040195465088,2287,51,0.00122
general_manager_(franchise)_009,General Manager (Franchise),1,gpt-3.5-turbo,8,9,8,7,8,9,819.4239139556885,2287,51,0.00122
general_manager_(franchise)_009,General Manager (Franchise),2,gpt-3.5-turbo,8,9,8,7,8,9,818.9921379089355,2287,51,0.00122
general_manager_(franchise)_009,General Manager (Franchise),3,gpt-3.5-turbo,8,9,8,7,8,9,819.5850849151611,2287,51,0.00122
general_manager_(franchise)_009,General Manager (Franchise),4,gpt-3.5-turbo,8,9,8,7,8,9,574.8977661132812,2287,51,0.00122
general_manager_(franchise)_009,General Manager (Franchise),5,gpt-3.5-turbo,8,9,8,7,8,9,859.3401908874512,2287,51,0.00122
general_manager_(franchise)_009,General Manager (Franchise),6,gpt-3.5-turbo,8,9,8,7,8,9,614.0749454498291,2287,51,0.00122
general_manager_(franchise)_010,General Manager (Franchise),0,gpt-3.5-turbo,8,9,8,7,8,9,715.7988548278809,2458,51,0.0013055
general_manager_(franchise)_010,General Manager (Franchise),1,gpt-3.5-turbo,8,9,8,7,8,9,819.2391395568848,2458,51,0.0013055
general_manager_(franchise)_010,General Manager (Franchise),2,gpt-3.5-turbo,8,9,8,7,8,9,961.9970321655273,2458,51,0.0013055
general_manager_(franchise)_010,General Manager (Franchise),3,gpt-3.5-turbo,8,9,8,7,8,9,889.1968727111816,2458,51,0.0013055
general_manager_(franchise)_010,General Manager (Franchise),4,gpt-3.5-turbo,8,9,8,7,8,9,711.1122608184814,2458,51,0.0013055
general_manager_(franchise)_010,General Manager (Franchise),5,gpt-3.5-turbo,8,9,8,7,8,9,714.0779495239258,2458,51,0.0013055
general_manager_(franchise)_010,General Manager (Franchise),6,gpt-3.5-turbo,8,9,8,7,8,9,819.1978931427002,2458,51,0.0013055
general_manager_(franchise)_011,General Manager (Franchise),0,gpt-3.5-turbo,8,9,8,7,8,8,921.3769435882568,1877,51,0.001015
general_manager_(franchise)_011,General Manager (Franchise),1,gpt-3.5-turbo,8,9,8,7,8,8,921.180009841919,1877,51,0.001015
general_manager_(franchise)_011,General Manager (Franchise),2,gpt-3.5-turbo,8,9,8,7,8,9,895.864725112915,1877,51,0.001015
general_manager_(franchise)_011,General Manager (Franchise),3,gpt-3.5-turbo,8,9,8,7,8,8,1063.4589195251465,1877,51,0.001015
general_manager_(franchise)_011,General Manager (Franchise),4,gpt-3.5-turbo,8,9,8,7,8,8,908.437967300415,1877,51,0.001015
general_manager_(franchise)_011,General Manager (Franchise),5,gpt-3.5-turbo,8,9,8,7,8,8,857.8739166259766,1877,51,0.001015
general_manager_(franchise)_011,General Manager (Franchise),6,gpt-3.5-turbo,8,9,8,7,8,8,839.3750190734863,1877,51,0.001015
general_manager_(franchise)_012,General Manager (Franchise),0,gpt-3.5-turbo,4,3,4,5,3,2,918.1349277496338,1625,51,0.0008889999999999999
general_manager_(franchise)_012,General Manager (Franchise),1,gpt-3.5-turbo,4,3,4,5,3,2,848.3738899230957,1625,51,0.0008889999999999999
general_manager_(franchise)_012,General Manager (Franchise),2,gpt-3.5-turbo,4,3,4,5,3,2,807.715892791748,1625,51,0.0008889999999999999
general_manager_(franchise)_012,General Manager (Franchise),3,gpt-3.5-turbo,5,4,4,3,4,3,903.3970832824707,1625,51,0.0008889999999999999
general_manager_(franchise)_012,General Manager (Franchise),4,gpt-3.5-turbo,5,4,4,3,4,3,726.5129089355469,1625,51,0.0008889999999999999
general_manager_(franchise)_012,General Manager (Franchise),5,gpt-3.5-turbo,5,4,4,3,4,3,604.2017936706543,1625,51,0.0008889999999999999
general_manager_(franchise)_012,General Manager (Franchise),6,gpt-3.5-turbo,5,4,4,3,4,3,763.3912563323975,1625,51,0.0008889999999999999
general_manager_(franchise)_013,General Manager (Franchise),0,gpt-3.5-turbo,8,9,8,7,8,8,921.2203025817871,1748,51,0.0009505
general_manager_(franchise)_013,General Manager (Franchise),1,gpt-3.5-turbo,8,9,8,7,8,8,925.5588054656982,1748,51,0.0009505
general_manager_(franchise)_013,General Manager (Franchise),2,gpt-3.5-turbo,8,9,8,7,8,8,984.1330051422119,1748,51,0.0009505
general_manager_(franchise)_013,General Manager (Franchise),3,gpt-3.5-turbo,8,9,8,7,8,8,844.8178768157959,1748,51,0.0009505
general_manager_(franchise)_013,General Manager (Franchise),4,gpt-3.5-turbo,8,9,8,7,8,8,590.2261734008789,1748,51,0.0009505
general_manager_(franchise)_013,General Manager (Franchise),5,gpt-3.5-turbo,8,9,8,7,8,8,924.8161315917969,1748,51,0.0009505
general_manager_(franchise)_013,General Manager (Franchise),6,gpt-3.5-turbo,8,9,8,7,8,8,672.6689338684082,1748,51,0.0009505
general_manager_(franchise)_014,General Manager (Franchise),0,gpt-3.5-turbo,4,3,3,2,3,2,792.1650409698486,1664,51,0.0009084999999999999
general_manager_(franchise)_014,General Manager (Franchise),1,gpt-3.5-turbo,4,3,4,2,3,2,1072.831153869629,1664,51,0.0009084999999999999
general_manager_(franchise)_014,General Manager (Franchise),2,gpt-3.5-turbo,4,3,4,2,3,2,636.2359523773193,1664,51,0.0009084999999999999
general_manager_(franchise)_014,General Manager (Franchise),3,gpt-3.5-turbo,4,3,4,2,3,2,683.8200092315674,1664,51,0.0009084999999999999
general_manager_(franchise)_014,General Manager (Franchise),4,gpt-3.5-turbo,4,3,4,2,3,2,645.2510356903076,1664,51,0.0009084999999999999
general_manager_(franchise)_014,General Manager (Franchise),5,gpt-3.5-turbo,4,3,3,2,3,2,734.4870567321777,1664,51,0.0009084999999999999
general_manager_(franchise)_014,General Manager (Franchise),6,gpt-3.5-turbo,4,3,4,2,3,2,937.7620220184326,1664,51,0.0009084999999999999
general_manager_(franchise)_015,General Manager (Franchise),0,gpt-3.5-turbo,4,3,3,2,3,2,1022.1502780914307,1678,51,0.0009155
general_manager_(franchise)_015,General Manager (Franchise),1,gpt-3.5-turbo,4,3,3,2,3,2,1230.5967807769775,1678,51,0.0009155
general_manager_(franchise)_015,General Manager (Franchise),2,gpt-3.5-turbo,4,3,3,2,3,2,818.1390762329102,1678,51,0.0009155
general_manager_(franchise)_015,General Manager (Franchise),3,gpt-3.5-turbo,4,3,4,2,3,2,791.6781902313232,1678,51,0.0009155
general_manager_(franchise)_015,General Manager (Franchise),4,gpt-3.5-turbo,4,3,3,2,3,2,675.3139495849609,1678,51,0.0009155
general_manager_(franchise)_015,General Manager (Franchise),5,gpt-3.5-turbo,4,3,3,2,3,2,891.0541534423828,1678,51,0.0009155
general_manager_(franchise)_015,General Manager (Franchise),6,gpt-3.5-turbo,4,3,3,2,3,2,918.9560413360596,1678,51,0.0009155
general_manager_(franchise)_016,General Manager (Franchise),0,gpt-3.5-turbo,7,8,8,7,8,8,1433.0329895019531,1604,51,0.0008784999999999999
general_manager_(franchise)_016,General Manager (Franchise),1,gpt-3.5-turbo,8,9,8,7,8,8,716.6271209716797,1604,51,0.0008784999999999999
general_manager_(franchise)_016,General Manager (Franchise),2,gpt-3.5-turbo,8,9,8,7,8,8,635.3039741516113,1604,51,0.0008784999999999999
general_manager_(franchise)_016,General Manager (Franchise),3,gpt-3.5-turbo,7,8,8,7,8,8,1104.706048965454,1604,51,0.0008784999999999999
general_manager_(franchise)_016,General Manager (Franchise),4,gpt-3.5-turbo,8,9,8,7,8,8,718.7819480895996,1604,51,0.0008784999999999999
general_manager_(franchise)_016,General Manager (Franchise),5,gpt-3.5-turbo,7,8,8,7,8,8,1330.1191329956055,1604,51,0.0008784999999999999
general_manager_(franchise)_016,General Manager (Franchise),6,gpt-3.5-turbo,8,9,8,7,8,8,614.1083240509033,1604,51,0.0008784999999999999
general_manager_(franchise)_017,General Manager (Franchise),0,gpt-3.5-turbo,8,9,8,7,8,9,716.6769504547119,1803,51,0.000978
general_manager_(franchise)_017,General Manager (Franchise),1,gpt-3.5-turbo,8,9,8,7,8,9,743.6628341674805,1803,51,0.000978
general_manager_(franchise)_017,General Manager (Franchise),2,gpt-3.5-turbo,8,9,8,7,8,9,792.3500537872314,1803,51,0.000978
general_manager_(franchise)_017,General Manager (Franchise),3,gpt-3.5-turbo,8,9,8,7,8,9,879.3432712554932,1803,51,0.000978
general_manager_(franchise)_017,General Manager (Franchise),4,gpt-3.5-turbo,8,9,8,7,8,9,656.4528942108154,1803,51,0.000978
general_manager_(franchise)_017,General Manager (Franchise),5,gpt-3.5-turbo,8,9,8,7,8,9,922.8801727294922,1803,51,0.000978
general_manager_(franchise)_017,General Manager (Franchise),6,gpt-3.5-turbo,8,9,8,7,8,9,716.6059017181396,1803,51,0.000978
general_manager_(franchise)_018,General Manager (Franchise),0,gpt-3.5-turbo,8,9,8,7,8,9,804.7599792480469,1955,51,0.001054
general_manager_(franchise)_018,General Manager (Franchise),1,gpt-3.5-turbo,8,9,8,7,8,9,1958.7299823760986,1955,51,0.001054
general_manager_(franchise)_018,General Manager (Franchise),2,gpt-3.5-turbo,8,9,8,7,8,9,618.1161403656006,1955,51,0.001054
general_manager_(franchise)_018,General Manager (Franchise),3,gpt-3.5-turbo,8,9,8,7,8,9,815.8938884735107,1955,51,0.001054
general_manager_(franchise)_018,General Manager (Franchise),4,gpt-3.5-turbo,8,9,8,7,8,9,1288.727045059204,1955,51,0.001054
general_manager_(franchise)_018,General Manager (Franchise),5,gpt-3.5-turbo,8,9,8,7,8,9,709.8588943481445,1955,51,0.001054
general_manager_(franchise)_018,General Manager (Franchise),6,gpt-3.5-turbo,8,9,8,7,8,9,664.5588874816895,1955,51,0.001054
general_manager_(franchise)_019,General Manager (Franchise),0,gpt-3.5-turbo,4,3,3,2,3,2,820.3988075256348,1542,51,0.0008475
general_manager_(franchise)_019,General Manager (Franchise),1,gpt-3.5-turbo,4,3,3,2,3,2,918.3690547943115,1542,51,0.0008475
general_manager_(franchise)_019,General Manager (Franchise),2,gpt-3.5-turbo,4,3,3,2,3,2,717.2200679779053,1542,51,0.0008475
general_manager_(franchise)_019,General Manager (Franchise),3,gpt-3.5-turbo,4,3,3,2,3,2,818.5639381408691,1542,51,0.0008475
general_manager_(franchise)_019,General Manager (Franchise),4,gpt-3.5-turbo,4,3,3,2,3,2,668.7221527099609,1542,51,0.0008475
general_manager_(franchise)_019,General Manager (Franchise),5,gpt-3.5-turbo,4,3,3,2,3,2,764.2419338226318,1542,51,0.0008475
general_manager_(franchise)_019,General Manager (Franchise),6,gpt-3.5-turbo,4,3,3,2,3,2,718.9970016479492,1542,51,0.0008475
general_manager_(franchise)_020,General Manager (Franchise),0,gpt-3.5-turbo,8,9,8,7,8,9,701.4086246490479,2544,51,0.0013484999999999999
general_manager_(franchise)_020,General Manager (Franchise),1,gpt-3.5-turbo,8,9,8,7,8,9,675.4589080810547,2544,51,0.0013484999999999999
general_manager_(franchise)_020,General Manager (Franchise),2,gpt-3.5-turbo,8,9,8,7,8,9,668.9870357513428,2544,51,0.0013484999999999999
general_manager_(franchise)_020,General Manager (Franchise),3,gpt-3.5-turbo,8,9,8,7,8,9,1486.647129058838,2544,51,0.0013484999999999999
general_manager_(franchise)_020,General Manager (Franchise),4,gpt-3.5-turbo,8,9,8,7,8,9,1563.5182857513428,2544,51,0.0013484999999999999
general_manager_(franchise)_020,General Manager (Franchise),5,gpt-3.5-turbo,8,9,8,7,8,9,871.5777397155762,2544,51,0.0013484999999999999
general_manager_(franchise)_020,General Manager (Franchise),6,gpt-3.5-turbo,8,9,8,7,8,9,995.2137470245361,2544,51,0.0013484999999999999
general_manager_(franchise)_021,General Manager (Franchise),0,gpt-3.5-turbo,4,2,3,2,3,2,817.2287940979004,1493,51,0.000823
general_manager_(franchise)_021,General Manager (Franchise),1,gpt-3.5-turbo,4,2,3,2,3,2,714.9631977081299,1493,51,0.000823
general_manager_(franchise)_021,General Manager (Franchise),2,gpt-3.5-turbo,4,2,3,2,3,2,4818.739891052246,1493,51,0.000823
general_manager_(franchise)_021,General Manager (Franchise),3,gpt-3.5-turbo,4,2,3,2,3,2,644.1512107849121,1493,51,0.000823
general_manager_(franchise)_021,General Manager (Franchise),4,gpt-3.5-turbo,4,2,3,2,3,2,684.5521926879883,1493,51,0.000823
general_manager_(franchise)_021,General Manager (Franchise),5,gpt-3.5-turbo,4,2,3,2,3,2,852.545976638794,1493,51,0.000823
general_manager_(franchise)_021,General Manager (Franchise),6,gpt-3.5-turbo,4,2,3,2,3,2,886.2600326538086,1493,51,0.000823
general_manager_(franchise)_022,General Manager (Franchise),0,gpt-3.5-turbo,8,9,8,7,8,9,716.1178588867188,2454,51,0.0013035
general_manager_(franchise)_022,General Manager (Franchise),1,gpt-3.5-turbo,8,9,8,7,8,9,924.6678352355957,2454,51,0.0013035
general_manager_(franchise)_022,General Manager (Franchise),2,gpt-3.5-turbo,8,9,8,7,8,9,921.0910797119141,2454,51,0.0013035
general_manager_(franchise)_022,General Manager (Franchise),3,gpt-3.5-turbo,8,9,8,7,8,9,826.566219329834,2454,51,0.0013035
general_manager_(franchise)_022,General Manager (Franchise),4,gpt-3.5-turbo,8,9,8,7,8,9,809.149980545044,2454,51,0.0013035
general_manager_(franchise)_022,General Manager (Franchise),5,gpt-3.5-turbo,8,9,8,7,8,9,818.4797763824463,2454,51,0.0013035
general_manager_(franchise)_022,General Manager (Franchise),6,gpt-3.5-turbo,8,9,8,7,8,9,923.7580299377441,2454,51,0.0013035
general_manager_(franchise)_023,General Manager (Franchise),0,gpt-3.5-turbo,4,3,2,2,3,2,919.7423458099365,1630,51,0.0008914999999999999
general_manager_(franchise)_023,General Manager (Franchise),1,gpt-3.5-turbo,4,3,3,2,3,2,622.8072643280029,1630,51,0.0008914999999999999
general_manager_(franchise)_023,General Manager (Franchise),2,gpt-3.5-turbo,4,3,3,2,3,2,675.6229400634766,1630,51,0.0008914999999999999
general_manager_(franchise)_023,General Manager (Franchise),3,gpt-3.5-turbo,4,3,3,2,3,2,1159.243106842041,1630,51,0.0008914999999999999
general_manager_(franchise)_023,General Manager (Franchise),4,gpt-3.5-turbo,4,3,3,2,3,2,743.6707019805908,1630,51,0.0008914999999999999
general_manager_(franchise)_023,General Manager (Franchise),5,gpt-3.5-turbo,4,3,3,2,3,2,894.1650390625,1630,51,0.0008914999999999999
general_manager_(franchise)_023,General Manager (Franchise),6,gpt-3.5-turbo,4,3,3,2,3,2,1438.6863708496094,1630,51,0.0008914999999999999
