interview_id,role,run_idx,model,ca,exp,ps,rel,prof,comm,latency_ms,input_tokens,output_tokens,cost
home_service_technician_047,Home Service Technician,1,gpt-4o,7,6,7,6,7,8,1085.5739116668701,1916,33,0.0051199999999999996
home_service_technician_047,Home Service Technician,2,gpt-4o,7,6,7,7,8,8,949.6569633483887,1916,33,0.0051199999999999996
home_service_technician_047,Home Service Technician,3,gpt-4o,7,6,7,7,8,8,1082.031011581421,1916,33,0.0051199999999999996
home_service_technician_047,Home Service Technician,4,gpt-4o,7,6,7,6,7,8,694.6368217468262,1916,33,0.0051199999999999996
home_service_technician_047,Home Service Technician,5,gpt-4o,7,6,7,6,7,8,728.4200191497803,1916,33,0.0051199999999999996
home_service_technician_047,Home Service Technician,6,gpt-4o,7,6,7,7,8,8,759.0711116790771,1916,33,0.0051199999999999996
home_service_technician_048,Home Service Technician,0,gpt-4o,3,2,3,4,4,4,892.5721645355225,1364,33,0.00374
home_service_technician_048,Home Service Technician,1,gpt-4o,3,2,3,4,4,4,870.6791400909424,1364,33,0.00374
home_service_technician_048,Home Service Technician,2,gpt-4o,3,2,3,4,4,4,908.0917835235596,1364,33,0.00374
home_service_technician_048,Home Service Technician,3,gpt-4o,3,2,3,4,4,4,835.1922035217285,1364,33,0.00374
home_service_technician_048,Home Service Technician,4,gpt-4o,3,2,3,4,4,4,1390.2571201324463,1364,33,0.00374
home_service_technician_048,Home Service Technician,5,gpt-4o,3,2,3,4,4,4,1699.6548175811768,1364,33,0.00374
home_service_technician_048,Home Service Technician,6,gpt-4o,3,2,3,4,4,4,1731.2607765197754,1364,33,0.00374
home_service_technician_049,Home Service Technician,0,gpt-4o,8,9,8,9,9,9,1009.3512535095215,2470,33,0.006505
home_service_technician_049,Home Service Technician,1,gpt-4o,8,9,8,9,9,9,1114.7403717041016,2470,33,0.006505
home_service_technician_049,Home Service Technician,2,gpt-4o,8,9,8,9,9,9,866.5027618408203,2470,33,0.006505
home_service_technician_049,Home Service Technician,3,gpt-4o,8,9,8,9,9,9,764.312744140625,2470,33,0.006505
home_service_technician_049,Home Service Technician,4,gpt-4o,8,9,8,9,9,9,1367.4919605255127,2470,33,0.006505
home_service_technician_049,Home Service Technician,5,gpt-4o,8,9,8,9,9,9,1003.8070678710938,2470,33,0.006505
home_service_technician_049,Home Service Technician,6,gpt-4o,8,9,8,9,9,9,990.4508590698242,2470,33,0.006505
home_service_technician_050,Home Service Technician,0,gpt-4o,8,7,8,7,8,8,679.9569129943848,1731,33,0.0046575
home_service_technician_050,Home Service Technician,1,gpt-4o,8,7,8,7,8,9,1360.063076019287,1731,33,0.0046575
home_service_technician_050,Home Service Technician,2,gpt-4o,8,7,8,7,8,9,872.3249435424805,1731,33,0.0046575
home_service_technician_050,Home Service Technician,3,gpt-4o,8,7,8,7,8,9,1093.210220336914,1731,33,0.0046575
home_service_technician_050,Home Service Technician,4,gpt-4o,8,7,8,7,8,9,960.1469039916992,1731,33,0.0046575
home_service_technician_050,Home Service Technician,5,gpt-4o,8,7,8,7,8,9,777.7190208435059,1731,33,0.0046575
home_service_technician_050,Home Service Technician,6,gpt-4o,8,7,8,7,8,9,685.3587627410889,1731,33,0.0046575
general_manager_(franchise)_001,General Manager (Franchise),0,gpt-4o,4,2,3,5,5,4,1942.1789646148682,1532,33,0.0041600000000000005
general_manager_(franchise)_001,General Manager (Franchise),1,gpt-4o,4,2,3,4,4,5,1033.0398082733154,1532,33,0.0041600000000000005
general_manager_(franchise)_001,General Manager (Franchise),2,gpt-4o,4,2,3,4,4,5,1508.6309909820557,1532,33,0.0041600000000000005
general_manager_(franchise)_001,General Manager (Franchise),3,gpt-4o,4,2,3,4,5,4,808.5470199584961,1532,33,0.0041600000000000005
general_manager_(franchise)_001,General Manager (Franchise),4,gpt-4o,4,2,3,4,5,4,914.1592979431152,1532,33,0.0041600000000000005
general_manager_(franchise)_001,General Manager (Franchise),5,gpt-4o,4,3,4,5,5,4,2181.364059448242,1532,33,0.0041600000000000005
general_manager_(franchise)_001,General Manager (Franchise),6,gpt-4o,4,2,3,5,5,4,1007.6339244842529,1532,33,0.0041600000000000005
general_manager_(franchise)_002,General Manager (Franchise),0,gpt-4o,4,3,4,5,5,4,1195.6889629364014,1567,33,0.0042474999999999995
general_manager_(franchise)_002,General Manager (Franchise),1,gpt-4o,4,3,4,5,5,4,1079.9720287322998,1567,33,0.0042474999999999995
general_manager_(franchise)_002,General Manager (Franchise),2,gpt-4o,4,3,4,5,5,4,1730.4089069366455,1567,33,0.0042474999999999995
general_manager_(franchise)_002,General Manager (Franchise),3,gpt-4o,4,3,4,5,5,4,1065.605878829956,1567,33,0.0042474999999999995
general_manager_(franchise)_002,General Manager (Franchise),4,gpt-4o,4,3,4,5,5,4,1091.1097526550293,1567,33,0.0042474999999999995
general_manager_(franchise)_002,General Manager (Franchise),5,gpt-4o,4,3,4,5,5,4,1085.5720043182373,1567,33,0.0042474999999999995
general_manager_(franchise)_002,General Manager (Franchise),6,gpt-4o,4,3,4,5,5,4,1103.1098365783691,1567,33,0.0042474999999999995
general_manager_(franchise)_003,General Manager (Franchise),0,gpt-4o,4,3,3,5,5,4,956.8819999694824,1596,33,0.004319999999999999
general_manager_(franchise)_003,General Manager (Franchise),1,gpt-4o,4,3,3,5,5,4,1166.7859554290771,1596,33,0.004319999999999999
general_manager_(franchise)_003,General Manager (Franchise),2,gpt-4o,4,3,3,5,5,4,1161.376953125,1596,33,0.004319999999999999
general_manager_(franchise)_003,General Manager (Franchise),3,gpt-4o,4,3,3,5,5,4,898.1418609619141,1596,33,0.004319999999999999
general_manager_(franchise)_003,General Manager (Franchise),4,gpt-4o,4,3,4,5,5,4,960.1578712463379,1596,33,0.004319999999999999
general_manager_(franchise)_003,General Manager (Franchise),5,gpt-4o,4,3,3,5,5,4,1741.47629737854,1596,33,0.004319999999999999
general_manager_(franchise)_003,General Manager (Franchise),6,gpt-4o,4,3,4,5,5,4,1838.5648727416992,1596,33,0.004319999999999999
general_manager_(franchise)_004,General Manager (Franchise),0,gpt-4o,3,2,4,3,4,3,1442.6469802856445,1458,33,0.003975
general_manager_(franchise)_004,General Manager (Franchise),1,gpt-4o,3,2,4,3,4,3,1352.1552085876465,1458,33,0.003975
general_manager_(franchise)_004,General Manager (Franchise),2,gpt-4o,3,2,3,4,4,4,1399.1808891296387,1458,33,0.003975
general_manager_(franchise)_004,General Manager (Franchise),3,gpt-4o,3,2,4,5,4,4,2008.0718994140625,1458,33,0.003975
general_manager_(franchise)_004,General Manager (Franchise),4,gpt-4o,3,2,4,3,4,3,1115.6339645385742,1458,33,0.003975
general_manager_(franchise)_004,General Manager (Franchise),5,gpt-4o,3,2,3,4,4,3,1330.4362297058105,1458,33,0.003975
general_manager_(franchise)_004,General Manager (Franchise),6,gpt-4o,3,2,4,3,4,3,1125.4081726074219,1458,33,0.003975
general_manager_(franchise)_005,General Manager (Franchise),0,gpt-4o,3,2,3,4,4,3,1239.565134048462,1426,33,0.003895
general_manager_(franchise)_005,General Manager (Franchise),1,gpt-4o,3,2,3,4,4,3,1083.367109298706,1426,33,0.003895
general_manager_(franchise)_005,General Manager (Franchise),2,gpt-4o,3,2,3,4,4,3,1401.3581275939941,1426,33,0.003895
general_manager_(franchise)_005,General Manager (Franchise),3,gpt-4o,3,2,3,4,4,3,1602.1950244903564,1426,33,0.003895
general_manager_(franchise)_005,General Manager (Franchise),4,gpt-4o,3,2,3,4,4,3,1523.9531993865967,1426,33,0.003895
general_manager_(franchise)_005,General Manager (Franchise),5,gpt-4o,3,2,3,4,4,3,960.7298374176025,1426,33,0.003895
general_manager_(franchise)_005,General Manager (Franchise),6,gpt-4o,3,2,3,4,4,3,1471.2319374084473,1426,33,0.003895
general_manager_(franchise)_006,General Manager (Franchise),0,gpt-4o,4,3,4,5,5,4,2118.535280227661,1544,33,0.00419
general_manager_(franchise)_006,General Manager (Franchise),1,gpt-4o,4,3,4,5,5,4,1296.389102935791,1544,33,0.00419
general_manager_(franchise)_006,General Manager (Franchise),2,gpt-4o,4,3,4,5,5,4,1422.1861362457275,1544,33,0.00419
general_manager_(franchise)_006,General Manager (Franchise),3,gpt-4o,4,3,4,5,5,4,1241.4331436157227,1544,33,0.00419
general_manager_(franchise)_006,General Manager (Franchise),4,gpt-4o,4,3,4,5,5,4,1235.4168891906738,1544,33,0.00419
general_manager_(franchise)_006,General Manager (Franchise),5,gpt-4o,4,3,4,5,5,4,1220.876932144165,1544,33,0.00419
general_manager_(franchise)_006,General Manager (Franchise),6,gpt-4o,4,3,4,5,5,4,1282.8788757324219,1544,33,0.00419
general_manager_(franchise)_007,General Manager (Franchise),0,gpt-4o,8,9,8,8,9,9,1173.2888221740723,2388,33,0.0063
general_manager_(franchise)_007,General Manager (Franchise),1,gpt-4o,8,9,8,8,9,9,1075.4461288452148,2388,33,0.0063
general_manager_(franchise)_007,General Manager (Franchise),2,gpt-4o,8,9,8,8,9,9,1351.196050643921,2388,33,0.0063
general_manager_(franchise)_007,General Manager (Franchise),3,gpt-4o,8,9,8,8,9,9,1189.5322799682617,2388,33,0.0063
general_manager_(franchise)_007,General Manager (Franchise),4,gpt-4o,8,9,8,8,9,9,1031.4598083496094,2388,33,0.0063
general_manager_(franchise)_007,General Manager (Franchise),5,gpt-4o,8,9,8,8,9,9,984.4198226928711,2388,33,0.0063
general_manager_(franchise)_007,General Manager (Franchise),6,gpt-4o,8,9,8,8,9,9,995.9208965301514,2388,33,0.0063
general_manager_(franchise)_008,General Manager (Franchise),0,gpt-4o,8,7,8,7,8,8,1159.5821380615234,1873,33,0.0050125
general_manager_(franchise)_008,General Manager (Franchise),1,gpt-4o,8,7,8,7,8,8,1120.189905166626,1873,33,0.0050125
general_manager_(franchise)_008,General Manager (Franchise),2,gpt-4o,8,7,8,7,8,8,1043.8640117645264,1873,33,0.0050125
general_manager_(franchise)_008,General Manager (Franchise),3,gpt-4o,8,7,8,7,8,8,1325.7701396942139,1873,33,0.0050125
general_manager_(franchise)_008,General Manager (Franchise),4,gpt-4o,8,7,8,7,8,8,906.9578647613525,1873,33,0.0050125
general_manager_(franchise)_008,General Manager (Franchise),5,gpt-4o,8,8,7,7,8,8,818.3202743530273,1873,33,0.0050125
general_manager_(franchise)_008,General Manager (Franchise),6,gpt-4o,8,7,8,7,8,8,1580.0180435180664,1873,33,0.0050125
general_manager_(franchise)_009,General Manager (Franchise),0,gpt-4o,9,9,8,8,9,9,1290.3852462768555,2272,33,0.00601
general_manager_(franchise)_009,General Manager (Franchise),1,gpt-4o,9,9,8,8,9,9,923.8662719726562,2272,33,0.00601
general_manager_(franchise)_009,General Manager (Franchise),2,gpt-4o,9,9,8,8,9,9,1428.178310394287,2272,33,0.00601
general_manager_(franchise)_009,General Manager (Franchise),3,gpt-4o,9,9,8,8,9,9,1196.772813796997,2272,33,0.00601
general_manager_(franchise)_009,General Manager (Franchise),4,gpt-4o,9,9,8,8,9,9,1886.2788677215576,2272,33,0.00601
general_manager_(franchise)_009,General Manager (Franchise),5,gpt-4o,9,9,8,8,9,9,1114.8343086242676,2272,33,0.00601
general_manager_(franchise)_009,General Manager (Franchise),6,gpt-4o,9,9,8,8,9,9,1033.7698459625244,2272,33,0.00601
general_manager_(franchise)_010,General Manager (Franchise),0,gpt-4o,8,9,8,8,9,9,1220.4351425170898,2429,33,0.0064025
general_manager_(franchise)_010,General Manager (Franchise),1,gpt-4o,8,9,8,8,9,9,1404.6909809112549,2429,33,0.0064025
general_manager_(franchise)_010,General Manager (Franchise),2,gpt-4o,8,9,8,8,9,9,2198.7178325653076,2429,33,0.0064025
general_manager_(franchise)_010,General Manager (Franchise),3,gpt-4o,8,9,8,8,9,9,1923.563003540039,2429,33,0.0064025
general_manager_(franchise)_010,General Manager (Franchise),4,gpt-4o,8,9,8,8,9,9,1135.9021663665771,2429,33,0.0064025
general_manager_(franchise)_010,General Manager (Franchise),5,gpt-4o,8,9,8,8,9,9,1114.9570941925049,2429,33,0.0064025
general_manager_(franchise)_010,General Manager (Franchise),6,gpt-4o,8,9,8,8,9,9,1643.2058811187744,2429,33,0.0064025
general_manager_(franchise)_011,General Manager (Franchise),0,gpt-4o,8,8,8,7,8,9,1327.387809753418,1863,33,0.004987500000000001
general_manager_(franchise)_011,General Manager (Franchise),1,gpt-4o,8,8,7,7,8,8,1039.2780303955078,1863,33,0.004987500000000001
general_manager_(franchise)_011,General Manager (Franchise),2,gpt-4o,8,8,8,7,8,9,1008.9190006256104,1863,33,0.004987500000000001
general_manager_(franchise)_011,General Manager (Franchise),3,gpt-4o,8,8,8,7,8,9,1024.4381427764893,1863,33,0.004987500000000001
general_manager_(franchise)_011,General Manager (Franchise),4,gpt-4o,8,8,8,7,8,9,889.2347812652588,1863,33,0.004987500000000001
general_manager_(franchise)_011,General Manager (Franchise),5,gpt-4o,8,8,7,7,8,8,1815.8378601074219,1863,33,0.004987500000000001
general_manager_(franchise)_011,General Manager (Franchise),6,gpt-4o,8,8,8,7,8,9,1412.5168323516846,1863,33,0.004987500000000001
general_manager_(franchise)_012,General Manager (Franchise),0,gpt-4o,4,3,4,5,5,4,1514.4360065460205,1589,33,0.004302499999999999
general_manager_(franchise)_012,General Manager (Franchise),1,gpt-4o,4,3,5,5,5,4,956.2559127807617,1589,33,0.004302499999999999
general_manager_(franchise)_012,General Manager (Franchise),2,gpt-4o,4,3,4,5,5,4,1499.828815460205,1589,33,0.004302499999999999
general_manager_(franchise)_012,General Manager (Franchise),3,gpt-4o,4,3,4,5,5,5,1433.5589408874512,1589,33,0.004302499999999999
general_manager_(franchise)_012,General Manager (Franchise),4,gpt-4o,4,3,4,5,5,4,1251.5368461608887,1589,33,0.004302499999999999
general_manager_(franchise)_012,General Manager (Franchise),5,gpt-4o,4,3,5,5,5,4,1262.1629238128662,1589,33,0.004302499999999999
general_manager_(franchise)_012,General Manager (Franchise),6,gpt-4o,4,3,4,5,5,4,1882.2109699249268,1589,33,0.004302499999999999
general_manager_(franchise)_013,General Manager (Franchise),0,gpt-4o,8,8,8,7,8,9,930.034875869751,1732,33,0.004660000000000001
general_manager_(franchise)_013,General Manager (Franchise),1,gpt-4o,8,8,8,7,8,9,904.716968536377,1732,33,0.004660000000000001
general_manager_(franchise)_013,General Manager (Franchise),2,gpt-4o,8,8,7,7,8,8,1010.7278823852539,1732,33,0.004660000000000001
general_manager_(franchise)_013,General Manager (Franchise),3,gpt-4o,8,8,8,7,8,9,1177.08420753479,1732,33,0.004660000000000001
general_manager_(franchise)_013,General Manager (Franchise),4,gpt-4o,8,8,8,7,8,9,1104.5277118682861,1732,33,0.004660000000000001
general_manager_(franchise)_013,General Manager (Franchise),5,gpt-4o,8,8,8,7,8,9,716.3820266723633,1732,33,0.004660000000000001
general_manager_(franchise)_013,General Manager (Franchise),6,gpt-4o,8,8,7,7,8,8,867.4869537353516,1732,33,0.004660000000000001
general_manager_(franchise)_014,General Manager (Franchise),0,gpt-4o,4,3,3,5,5,4,1439.6491050720215,1628,33,0.004400000000000001
general_manager_(franchise)_014,General Manager (Franchise),1,gpt-4o,4,3,3,4,4,5,2224.0660190582275,1628,33,0.004400000000000001
general_manager_(franchise)_014,General Manager (Franchise),2,gpt-4o,4,3,3,4,4,5,1510.4708671569824,1628,33,0.004400000000000001
general_manager_(franchise)_014,General Manager (Franchise),3,gpt-4o,4,3,3,4,4,4,1532.271146774292,1628,33,0.004400000000000001
general_manager_(franchise)_014,General Manager (Franchise),4,gpt-4o,4,3,3,5,5,4,1002.8133392333984,1628,33,0.004400000000000001
general_manager_(franchise)_014,General Manager (Franchise),5,gpt-4o,4,3,3,4,4,4,1119.908094406128,1628,33,0.004400000000000001
general_manager_(franchise)_014,General Manager (Franchise),6,gpt-4o,4,3,3,4,4,4,1142.042875289917,1628,33,0.004400000000000001
general_manager_(franchise)_015,General Manager (Franchise),0,gpt-4o,4,3,4,5,5,4,1353.5690307617188,1652,33,0.00446
general_manager_(franchise)_015,General Manager (Franchise),1,gpt-4o,4,3,4,5,5,4,1096.7762470245361,1652,33,0.00446
general_manager_(franchise)_015,General Manager (Franchise),2,gpt-4o,4,3,4,5,5,4,1558.9430332183838,1652,33,0.00446
general_manager_(franchise)_015,General Manager (Franchise),3,gpt-4o,4,3,4,5,5,4,1432.7671527862549,1652,33,0.00446
general_manager_(franchise)_015,General Manager (Franchise),4,gpt-4o,4,3,4,5,5,4,961.7440700531006,1652,33,0.00446
general_manager_(franchise)_015,General Manager (Franchise),5,gpt-4o,4,3,4,5,5,4,812.7281665802002,1652,33,0.00446
general_manager_(franchise)_015,General Manager (Franchise),6,gpt-4o,4,3,4,5,5,4,1560.189962387085,1652,33,0.00446
general_manager_(franchise)_016,General Manager (Franchise),0,gpt-4o,8,9,8,7,8,9,918.4648990631104,1595,33,0.0043175
general_manager_(franchise)_016,General Manager (Franchise),1,gpt-4o,8,9,8,7,8,9,865.8926486968994,1595,33,0.0043175
general_manager_(franchise)_016,General Manager (Franchise),2,gpt-4o,8,9,8,7,8,9,769.2511081695557,1595,33,0.0043175
general_manager_(franchise)_016,General Manager (Franchise),3,gpt-4o,8,9,8,7,8,9,820.8551406860352,1595,33,0.0043175
general_manager_(franchise)_016,General Manager (Franchise),4,gpt-4o,8,9,8,7,8,9,1381.9410800933838,1595,33,0.0043175
general_manager_(franchise)_016,General Manager (Franchise),5,gpt-4o,8,9,8,7,8,9,778.3291339874268,1595,33,0.0043175
general_manager_(franchise)_016,General Manager (Franchise),6,gpt-4o,8,9,8,7,8,9,711.0788822174072,1595,33,0.0043175
general_manager_(franchise)_017,General Manager (Franchise),0,gpt-4o,8,8,8,7,8,9,2719.2540168762207,1790,33,0.004805
general_manager_(franchise)_017,General Manager (Franchise),1,gpt-4o,8,8,8,7,8,8,1524.174690246582,1790,33,0.004805
general_manager_(franchise)_017,General Manager (Franchise),2,gpt-4o,8,8,8,7,8,9,1023.9908695220947,1790,33,0.004805
general_manager_(franchise)_017,General Manager (Franchise),3,gpt-4o,8,8,8,7,8,8,1124.673843383789,1790,33,0.004805
general_manager_(franchise)_017,General Manager (Franchise),4,gpt-4o,8,8,8,7,8,8,1199.6889114379883,1790,33,0.004805
general_manager_(franchise)_017,General Manager (Franchise),5,gpt-4o,8,8,8,7,8,9,1009.876012802124,1790,33,0.004805
general_manager_(franchise)_017,General Manager (Franchise),6,gpt-4o,8,8,8,7,8,8,669.1000461578369,1790,33,0.004805
general_manager_(franchise)_018,General Manager (Franchise),0,gpt-4o,8,8,8,7,8,9,1422.851800918579,1943,33,0.005187499999999999
general_manager_(franchise)_018,General Manager (Franchise),1,gpt-4o,8,8,8,7,8,9,776.3628959655762,1943,33,0.005187499999999999
general_manager_(franchise)_018,General Manager (Franchise),2,gpt-4o,8,8,8,7,8,9,1067.9552555084229,1943,33,0.005187499999999999
general_manager_(franchise)_018,General Manager (Franchise),3,gpt-4o,8,8,8,7,8,9,921.2379455566406,1943,33,0.005187499999999999
general_manager_(franchise)_018,General Manager (Franchise),4,gpt-4o,8,8,8,7,8,9,1431.7917823791504,1943,33,0.005187499999999999
general_manager_(franchise)_018,General Manager (Franchise),5,gpt-4o,8,8,8,7,8,9,1237.3237609863281,1943,33,0.005187499999999999
general_manager_(franchise)_018,General Manager (Franchise),6,gpt-4o,8,8,8,7,8,9,779.433012008667,1943,33,0.005187499999999999
general_manager_(franchise)_019,General Manager (Franchise),0,gpt-4o,3,3,4,4,4,3,747.2741603851318,1517,33,0.004122499999999999
general_manager_(franchise)_019,General Manager (Franchise),1,gpt-4o,3,3,4,4,4,3,877.2091865539551,1517,33,0.004122499999999999
general_manager_(franchise)_019,General Manager (Franchise),2,gpt-4o,3,3,4,4,4,3,864.3813133239746,1517,33,0.004122499999999999
general_manager_(franchise)_019,General Manager (Franchise),3,gpt-4o,3,3,4,4,4,3,818.4287548065186,1517,33,0.004122499999999999
general_manager_(franchise)_019,General Manager (Franchise),4,gpt-4o,3,3,4,4,4,3,870.1279163360596,1517,33,0.004122499999999999
general_manager_(franchise)_019,General Manager (Franchise),5,gpt-4o,4,3,4,4,5,4,2516.8838500976562,1517,33,0.004122499999999999
general_manager_(franchise)_019,General Manager (Franchise),6,gpt-4o,3,3,4,4,4,3,1395.941972732544,1517,33,0.004122499999999999
general_manager_(franchise)_020,General Manager (Franchise),0,gpt-4o,8,9,8,8,9,9,1053.8067817687988,2528,33,0.00665
general_manager_(franchise)_020,General Manager (Franchise),1,gpt-4o,8,9,8,8,9,9,861.7949485778809,2528,33,0.00665
general_manager_(franchise)_020,General Manager (Franchise),2,gpt-4o,8,9,8,8,9,9,1387.6569271087646,2528,33,0.00665
general_manager_(franchise)_020,General Manager (Franchise),3,gpt-4o,8,9,8,8,9,9,1960.2200984954834,2528,33,0.00665
general_manager_(franchise)_020,General Manager (Franchise),4,gpt-4o,8,9,8,8,9,9,1754.4569969177246,2528,33,0.00665
general_manager_(franchise)_020,General Manager (Franchise),5,gpt-4o,8,9,8,8,9,9,946.8889236450195,2528,33,0.00665
general_manager_(franchise)_020,General Manager (Franchise),6,gpt-4o,8,9,8,8,9,9,987.5838756561279,2528,33,0.00665
general_manager_(franchise)_021,General Manager (Franchise),0,gpt-4o,4,3,4,5,5,4,1078.4471035003662,1460,33,0.003979999999999999
general_manager_(franchise)_021,General Manager (Franchise),1,gpt-4o,4,3,4,5,5,4,1261.6896629333496,1460,33,0.003979999999999999
general_manager_(franchise)_021,General Manager (Franchise),2,gpt-4o,4,3,4,5,5,4,2047.5599765777588,1460,33,0.003979999999999999
general_manager_(franchise)_021,General Manager (Franchise),3,gpt-4o,4,3,4,5,5,4,1157.7069759368896,1460,33,0.003979999999999999
general_manager_(franchise)_021,General Manager (Franchise),4,gpt-4o,4,3,4,5,5,4,1506.0782432556152,1460,33,0.003979999999999999
general_manager_(franchise)_021,General Manager (Franchise),5,gpt-4o,4,3,4,5,5,4,1000.5502700805664,1460,33,0.003979999999999999
general_manager_(franchise)_021,General Manager (Franchise),6,gpt-4o,4,3,4,5,5,4,2885.51926612854,1460,33,0.003979999999999999
general_manager_(franchise)_022,General Manager (Franchise),0,gpt-4o,8,9,8,8,9,9,1187.8230571746826,2443,33,0.0064375000000000005
general_manager_(franchise)_022,General Manager (Franchise),1,gpt-4o,8,9,8,8,9,9,862.5240325927734,2443,33,0.0064375000000000005
general_manager_(franchise)_022,General Manager (Franchise),2,gpt-4o,8,9,8,8,9,9,1195.3580379486084,2443,33,0.0064375000000000005
general_manager_(franchise)_022,General Manager (Franchise),3,gpt-4o,8,9,8,8,9,9,954.646110534668,2443,33,0.0064375000000000005
general_manager_(franchise)_022,General Manager (Franchise),4,gpt-4o,8,9,8,8,9,9,1024.0099430084229,2443,33,0.0064375000000000005
general_manager_(franchise)_022,General Manager (Franchise),5,gpt-4o,8,9,8,8,9,9,870.387077331543,2443,33,0.0064375000000000005
general_manager_(franchise)_022,General Manager (Franchise),6,gpt-4o,8,9,8,8,9,9,954.169750213623,2443,33,0.0064375000000000005
general_manager_(franchise)_023,General Manager (Franchise),0,gpt-4o,4,3,4,5,5,4,1556.8909645080566,1585,33,0.0042924999999999994
general_manager_(franchise)_023,General Manager (Franchise),1,gpt-4o,4,3,4,5,5,4,920.6142425537109,1585,33,0.0042924999999999994
general_manager_(franchise)_023,General Manager (Franchise),2,gpt-4o,4,3,4,5,5,4,1031.099796295166,1585,33,0.0042924999999999994
general_manager_(franchise)_023,General Manager (Franchise),3,gpt-4o,4,3,4,5,5,4,1047.8971004486084,1585,33,0.0042924999999999994
general_manager_(franchise)_023,General Manager (Franchise),4,gpt-4o,4,3,4,5,5,4,1093.925952911377,1585,33,0.0042924999999999994
general_manager_(franchise)_023,General Manager (Franchise),5,gpt-4o,4,3,4,5,5,4,1355.898141860962,1585,33,0.0042924999999999994
general_manager_(franchise)_023,General Manager (Franchise),6,gpt-4o,4,3,4,5,5,4,796.2710857391357,1585,33,0.0042924999999999994
general_manager_(franchise)_024,General Manager (Franchise),0,gpt-4o,3,2,4,5,5,4,1023.6270427703857,1527,33,0.0041475
general_manager_(franchise)_024,General Manager (Franchise),1,gpt-4o,3,2,3,4,4,4,922.400951385498,1527,33,0.0041475
general_manager_(franchise)_024,General Manager (Franchise),2,gpt-4o,3,2,4,5,5,4,1123.5756874084473,1527,33,0.0041475
general_manager_(franchise)_024,General Manager (Franchise),3,gpt-4o,3,2,4,5,5,4,929.4788837432861,1527,33,0.0041475
general_manager_(franchise)_024,General Manager (Franchise),4,gpt-4o,3,2,4,5,5,4,914.7348403930664,1527,33,0.0041475
general_manager_(franchise)_024,General Manager (Franchise),5,gpt-4o,3,2,4,5,5,4,1024.4710445404053,1527,33,0.0041475
general_manager_(franchise)_024,General Manager (Franchise),6,gpt-4o,3,2,4,5,5,4,1130.601167678833,1527,33,0.0041475
general_manager_(franchise)_025,General Manager (Franchise),0,gpt-4o,4,3,4,5,5,4,1232.6650619506836,1566,33,0.0042450000000000005
general_manager_(franchise)_025,General Manager (Franchise),1,gpt-4o,4,3,4,5,5,4,1834.7530364990234,1566,33,0.0042450000000000005
general_manager_(franchise)_025,General Manager (Franchise),2,gpt-4o,4,3,4,5,5,4,1330.5950164794922,1566,33,0.0042450000000000005
general_manager_(franchise)_025,General Manager (Franchise),3,gpt-4o,4,3,4,5,5,4,1534.9087715148926,1566,33,0.0042450000000000005
general_manager_(franchise)_025,General Manager (Franchise),4,gpt-4o,4,3,4,5,5,4,1522.6130485534668,1566,33,0.0042450000000000005
general_manager_(franchise)_025,General Manager (Franchise),5,gpt-4o,4,3,4,5,5,4,987.9279136657715,1566,33,0.0042450000000000005
general_manager_(franchise)_025,General Manager (Franchise),6,gpt-4o,4,3,4,5,5,4,1073.2858180999756,1566,33,0.0042450000000000005
general_manager_(franchise)_026,General Manager (Franchise),0,gpt-4o,8,7,8,7,8,8,1157.2530269622803,1770,33,0.0047550000000000005
general_manager_(franchise)_026,General Manager (Franchise),1,gpt-4o,8,7,8,7,8,8,806.2138557434082,1770,33,0.0047550000000000005
general_manager_(franchise)_026,General Manager (Franchise),2,gpt-4o,8,7,8,7,8,8,801.5668392181396,1770,33,0.0047550000000000005
general_manager_(franchise)_026,General Manager (Franchise),3,gpt-4o,8,7,8,7,8,8,1025.9308815002441,1770,33,0.0047550000000000005
general_manager_(franchise)_026,General Manager (Franchise),4,gpt-4o,8,7,8,7,8,8,1031.099796295166,1770,33,0.0047550000000000005
general_manager_(franchise)_026,General Manager (Franchise),5,gpt-4o,8,7,8,7,8,8,754.4980049133301,1770,33,0.0047550000000000005
general_manager_(franchise)_026,General Manager (Franchise),6,gpt-4o,8,7,8,7,8,8,768.0838108062744,1770,33,0.0047550000000000005
general_manager_(franchise)_027,General Manager (Franchise),0,gpt-4o,4,3,4,5,5,4,1030.0679206848145,1528,33,0.00415
general_manager_(franchise)_027,General Manager (Franchise),1,gpt-4o,4,3,4,5,5,4,1534.4679355621338,1528,33,0.00415
general_manager_(franchise)_027,General Manager (Franchise),2,gpt-4o,4,3,4,5,5,4,1125.2539157867432,1528,33,0.00415
general_manager_(franchise)_027,General Manager (Franchise),3,gpt-4o,4,3,4,5,5,4,1126.594066619873,1528,33,0.00415
general_manager_(franchise)_027,General Manager (Franchise),4,gpt-4o,4,3,4,5,5,4,1218.595027923584,1528,33,0.00415
general_manager_(franchise)_027,General Manager (Franchise),5,gpt-4o,4,3,4,5,5,4,1039.153814315796,1528,33,0.00415
general_manager_(franchise)_027,General Manager (Franchise),6,gpt-4o,4,3,4,5,5,4,941.4660930633545,1528,33,0.00415
general_manager_(franchise)_028,General Manager (Franchise),0,gpt-4o,4,3,4,5,5,4,1448.7040042877197,1656,33,0.00447
