interview_id,role,run_idx,model,ca,exp,ps,rel,prof,comm,latency_ms,input_tokens,output_tokens,cost
home_service_technician_041,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1414.590835571289,2057,33,0.0
home_service_technician_041,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1256.4120292663574,2057,33,0.0
home_service_technician_041,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1255.4469108581543,2057,33,0.0
home_service_technician_041,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1266.3559913635254,2057,33,0.0
home_service_technician_041,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1062.5536441802979,2057,33,0.0
home_service_technician_041,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1334.3279361724854,2057,33,0.0
home_service_technician_041,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1192.4841403961182,2057,33,0.0
home_service_technician_042,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,4,2,5,6,1359.5318794250488,1512,33,0.0
home_service_technician_042,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,5,4,6,7,1281.4319133758545,1512,33,0.0
home_service_technician_042,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,5,4,6,8,1739.7081851959229,1512,33,0.0
home_service_technician_042,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,5,4,6,7,1365.1652336120605,1512,33,0.0
home_service_technician_042,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,4,2,5,6,1093.5800075531006,1512,33,0.0
home_service_technician_042,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,5,4,6,7,1400.4580974578857,1512,33,0.0
home_service_technician_042,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,5,4,6,7,1290.1198863983154,1512,33,0.0
home_service_technician_043,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1303.006887435913,2312,33,0.0
home_service_technician_043,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1389.6739482879639,2312,33,0.0
home_service_technician_043,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1301.6088008880615,2312,33,0.0
home_service_technician_043,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1273.4448909759521,2312,33,0.0
home_service_technician_043,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1442.8400993347168,2312,33,0.0
home_service_technician_043,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1232.7921390533447,2312,33,0.0
home_service_technician_043,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1191.357135772705,2312,33,0.0
home_service_technician_044,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,4,5,6,8,1125.2636909484863,1431,33,0.0
home_service_technician_044,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,4,4,6,8,1321.9373226165771,1431,33,0.0
home_service_technician_044,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,4,4,6,8,1302.9720783233643,1431,33,0.0
home_service_technician_044,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,4,3,6,8,1314.5899772644043,1431,33,0.0
home_service_technician_044,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,5,4,6,8,1105.7398319244385,1431,33,0.0
home_service_technician_044,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,5,4,6,8,1106.6811084747314,1431,33,0.0
home_service_technician_044,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,4,3,6,8,1107.686996459961,1431,33,0.0
home_service_technician_045,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1300.3692626953125,1842,33,0.0
home_service_technician_045,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1366.4231300354004,1842,33,0.0
home_service_technician_045,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1215.8558368682861,1842,33,0.0
home_service_technician_045,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1182.5587749481201,1842,33,0.0
home_service_technician_045,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1062.0050430297852,1842,33,0.0
home_service_technician_045,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1252.7837753295898,1842,33,0.0
home_service_technician_045,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1288.7828350067139,1842,33,0.0
home_service_technician_046,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,4,2,3,4,4,6,1438.8937950134277,1525,44,0.0
home_service_technician_046,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,4,2,4,4,5,6,1378.41796875,1525,44,0.0
home_service_technician_046,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,4,5,6,8,1238.9938831329346,1525,33,0.0
home_service_technician_046,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,4,4,5,6,1059.812068939209,1525,33,0.0
home_service_technician_046,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,4,2,3,4,5,6,1188.9262199401855,1525,33,0.0
home_service_technician_046,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,4,2,3,4,5,6,1190.7298564910889,1525,44,0.0
home_service_technician_046,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,4,2,3,4,5,6,1381.9231986999512,1525,44,0.0
home_service_technician_047,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1143.883228302002,1989,33,0.0
home_service_technician_047,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,8,8,9,1889.2600536346436,1989,33,0.0
home_service_technician_047,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1082.779884338379,1989,33,0.0
home_service_technician_047,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,6,8,7,8,9,1112.718105316162,1989,33,0.0
home_service_technician_047,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,6,8,7,8,9,1042.809009552002,1989,33,0.0
home_service_technician_047,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1513.855218887329,1989,33,0.0
home_service_technician_047,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1091.4092063903809,1989,33,0.0
home_service_technician_048,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,4,5,6,8,1244.0979480743408,1439,33,0.0
home_service_technician_048,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,4,4,6,6,1332.240343093872,1439,33,0.0
home_service_technician_048,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,4,5,6,8,1059.678077697754,1439,33,0.0
home_service_technician_048,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,4,5,6,5,1109.7400188446045,1439,33,0.0
home_service_technician_048,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,4,4,5,6,1180.0262928009033,1439,33,0.0
home_service_technician_048,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,4,4,5,6,1093.6498641967773,1439,33,0.0
home_service_technician_048,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,4,5,6,8,1050.7960319519043,1439,33,0.0
home_service_technician_049,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1273.808240890503,2539,33,0.0
home_service_technician_049,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1552.7429580688477,2539,33,0.0
home_service_technician_049,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1237.6980781555176,2539,33,0.0
home_service_technician_049,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1421.9019412994385,2539,33,0.0
home_service_technician_049,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1474.3170738220215,2539,33,0.0
home_service_technician_049,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1422.1339225769043,2539,33,0.0
home_service_technician_049,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1181.211233139038,2539,33,0.0
home_service_technician_050,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1114.2518520355225,1779,33,0.0
home_service_technician_050,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1123.5308647155762,1779,33,0.0
home_service_technician_050,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1242.4118518829346,1779,33,0.0
home_service_technician_050,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1089.1540050506592,1779,33,0.0
home_service_technician_050,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1154.581069946289,1779,33,0.0
home_service_technician_050,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1209.256887435913,1779,33,0.0
home_service_technician_050,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1304.6331405639648,1779,33,0.0
general_manager_(franchise)_001,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,3,4,6,8,1336.3747596740723,1604,33,0.0
general_manager_(franchise)_001,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1301.1589050292969,1604,44,0.0
general_manager_(franchise)_001,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,3,4,6,8,1355.5781841278076,1604,33,0.0
general_manager_(franchise)_001,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,3,4,6,8,1164.4558906555176,1604,33,0.0
general_manager_(franchise)_001,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,3,4,6,8,1115.45991897583,1604,33,0.0
general_manager_(franchise)_001,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,3,4,6,8,1170.2110767364502,1604,33,0.0
general_manager_(franchise)_001,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,3,4,6,8,1259.5350742340088,1604,33,0.0
general_manager_(franchise)_002,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,6,5,6,5,6,8,1151.1549949645996,1622,33,0.0
general_manager_(franchise)_002,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,6,5,6,5,6,8,1434.189796447754,1622,33,0.0
general_manager_(franchise)_002,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,6,5,6,5,6,8,1102.9927730560303,1622,33,0.0
general_manager_(franchise)_002,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,6,5,6,5,7,8,1299.281120300293,1622,33,0.0
general_manager_(franchise)_002,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,6,5,6,5,6,8,1428.9021492004395,1622,33,0.0
general_manager_(franchise)_002,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,6,5,6,5,7,8,1179.265022277832,1622,33,0.0
general_manager_(franchise)_002,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,6,5,6,5,6,8,1255.3858757019043,1622,33,0.0
general_manager_(franchise)_003,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,3,6,7,8,1172.9810237884521,1670,33,0.0
general_manager_(franchise)_003,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,6,8,1239.670991897583,1670,33,0.0
general_manager_(franchise)_003,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,3,6,7,8,1032.2391986846924,1670,33,0.0
general_manager_(franchise)_003,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1311.776876449585,1670,33,0.0
general_manager_(franchise)_003,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1080.909013748169,1670,33,0.0
general_manager_(franchise)_003,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,4,8,1455.601692199707,1670,44,0.0
general_manager_(franchise)_003,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1162.182331085205,1670,33,0.0
general_manager_(franchise)_004,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1190.943956375122,1524,33,0.0
general_manager_(franchise)_004,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1138.7913227081299,1524,33,0.0
general_manager_(franchise)_004,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1223.7069606781006,1524,33,0.0
general_manager_(franchise)_004,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1226.8617153167725,1524,33,0.0
general_manager_(franchise)_004,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,4,5,3,4,6,8,1124.4449615478516,1524,33,0.0
general_manager_(franchise)_004,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,4,5,3,4,6,8,1081.705093383789,1524,33,0.0
general_manager_(franchise)_004,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,4,5,3,4,6,8,1197.6330280303955,1524,33,0.0
general_manager_(franchise)_005,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1237.945318222046,1489,33,0.0
general_manager_(franchise)_005,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,4,5,4,7,6,8,1281.8307876586914,1489,33,0.0
general_manager_(franchise)_005,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,4,5,3,6,6,8,1262.9890441894531,1489,33,0.0
general_manager_(franchise)_005,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,4,5,3,6,6,8,1208.6951732635498,1489,33,0.0
general_manager_(franchise)_005,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1314.9120807647705,1489,33,0.0
general_manager_(franchise)_005,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1104.814052581787,1489,33,0.0
general_manager_(franchise)_005,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,4,5,4,6,6,8,1153.188705444336,1489,33,0.0
general_manager_(franchise)_006,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,6,6,6,5,7,8,1097.5730419158936,1616,33,0.0
general_manager_(franchise)_006,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,4,5,4,4,6,8,1114.0711307525635,1616,33,0.0
general_manager_(franchise)_006,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,6,6,6,5,6,8,1303.5540580749512,1616,44,0.0
general_manager_(franchise)_006,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,6,6,6,6,7,8,1471.0590839385986,1616,44,0.0
general_manager_(franchise)_006,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,6,6,6,6,7,8,1318.4971809387207,1616,44,0.0
general_manager_(franchise)_006,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,5,6,4,5,6,8,1349.5979309082031,1616,33,0.0
general_manager_(franchise)_006,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,6,6,6,5,7,8,1223.8578796386719,1616,33,0.0
general_manager_(franchise)_007,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,6,8,9,1468.6439037322998,2423,33,0.0
general_manager_(franchise)_007,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1376.9710063934326,2423,33,0.0
general_manager_(franchise)_007,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1326.612949371338,2423,33,0.0
general_manager_(franchise)_007,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1162.6617908477783,2423,33,0.0
general_manager_(franchise)_007,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1605.57222366333,2423,33,0.0
general_manager_(franchise)_007,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1267.934799194336,2423,33,0.0
general_manager_(franchise)_007,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,6,8,9,1176.259994506836,2423,33,0.0
general_manager_(franchise)_008,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1123.1629848480225,1915,33,0.0
general_manager_(franchise)_008,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1334.9437713623047,1915,33,0.0
general_manager_(franchise)_008,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1166.745662689209,1915,33,0.0
general_manager_(franchise)_008,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1177.262783050537,1915,33,0.0
general_manager_(franchise)_008,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1283.5009098052979,1915,33,0.0
general_manager_(franchise)_008,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1363.4049892425537,1915,33,0.0
general_manager_(franchise)_008,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1024.5640277862549,1915,33,0.0
general_manager_(franchise)_009,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1214.189052581787,2315,33,0.0
general_manager_(franchise)_009,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1212.6498222351074,2315,33,0.0
general_manager_(franchise)_009,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1044.6360111236572,2315,33,0.0
general_manager_(franchise)_009,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,7,8,9,1213.1059169769287,2315,33,0.0
general_manager_(franchise)_009,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1518.583059310913,2315,33,0.0
general_manager_(franchise)_009,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1377.9518604278564,2315,33,0.0
general_manager_(franchise)_009,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1313.9290809631348,2315,33,0.0
general_manager_(franchise)_010,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,6,8,9,1504.457950592041,2486,33,0.0
general_manager_(franchise)_010,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,6,8,9,1523.1637954711914,2486,33,0.0
general_manager_(franchise)_010,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,6,8,9,1297.8217601776123,2486,33,0.0
general_manager_(franchise)_010,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,6,8,9,1375.0128746032715,2486,33,0.0
general_manager_(franchise)_010,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,6,8,9,1429.2433261871338,2486,33,0.0
general_manager_(franchise)_010,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,6,9,9,1107.4256896972656,2486,33,0.0
general_manager_(franchise)_010,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,6,9,9,1153.8002490997314,2486,33,0.0
general_manager_(franchise)_011,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1457.8707218170166,1905,33,0.0
general_manager_(franchise)_011,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1232.3977947235107,1905,33,0.0
general_manager_(franchise)_011,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1163.4538173675537,1905,33,0.0
general_manager_(franchise)_011,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1466.9060707092285,1905,33,0.0
general_manager_(franchise)_011,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1268.35298538208,1905,33,0.0
general_manager_(franchise)_011,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1521.4757919311523,1905,33,0.0
general_manager_(franchise)_011,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1369.9619770050049,1905,33,0.0
general_manager_(franchise)_012,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,3,4,6,8,1126.859188079834,1653,33,0.0
general_manager_(franchise)_012,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,6,6,6,6,7,8,1395.090103149414,1653,33,0.0
general_manager_(franchise)_012,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,5,6,4,6,7,8,1207.4968814849854,1653,33,0.0
general_manager_(franchise)_012,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,3,6,7,8,1381.0899257659912,1653,33,0.0
general_manager_(franchise)_012,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,5,6,4,6,7,8,1219.4781303405762,1653,33,0.0
general_manager_(franchise)_012,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,3,6,7,8,1322.2708702087402,1653,33,0.0
general_manager_(franchise)_012,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,3,6,7,8,1096.5297222137451,1653,33,0.0
general_manager_(franchise)_013,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,6,8,9,1135.8940601348877,1776,33,0.0
general_manager_(franchise)_013,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,6,8,9,1250.3712177276611,1776,33,0.0
general_manager_(franchise)_013,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,6,8,9,1278.2127857208252,1776,33,0.0
general_manager_(franchise)_013,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,6,8,9,1198.004961013794,1776,33,0.0
general_manager_(franchise)_013,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,6,8,9,1239.5198345184326,1776,33,0.0
general_manager_(franchise)_013,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,6,8,9,1226.3517379760742,1776,33,0.0
general_manager_(franchise)_013,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,6,8,9,1192.8367614746094,1776,33,0.0
general_manager_(franchise)_014,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,6,4,6,5,7,8,1270.6379890441895,1692,33,0.0
general_manager_(franchise)_014,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,6,5,6,5,6,8,1096.487283706665,1692,33,0.0
general_manager_(franchise)_014,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,6,4,6,8,1216.8848514556885,1692,33,0.0
general_manager_(franchise)_014,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,6,4,6,8,1117.6390647888184,1692,33,0.0
general_manager_(franchise)_014,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,6,4,6,5,7,8,1259.1640949249268,1692,33,0.0
general_manager_(franchise)_014,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,6,5,6,8,1134.0808868408203,1692,33,0.0
general_manager_(franchise)_014,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,6,4,6,5,7,8,1229.9468517303467,1692,33,0.0
general_manager_(franchise)_015,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,4,5,6,5,6,8,1162.816047668457,1706,33,0.0
general_manager_(franchise)_015,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,5,6,7,8,1342.716932296753,1706,44,0.0
general_manager_(franchise)_015,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1266.266107559204,1706,33,0.0
general_manager_(franchise)_015,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,6,5,6,8,1141.8440341949463,1706,33,0.0
general_manager_(franchise)_015,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,6,5,6,8,1575.0701427459717,1706,33,0.0
general_manager_(franchise)_015,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,5,6,7,8,1096.8959331512451,1706,33,0.0
general_manager_(franchise)_015,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,6,5,7,8,1342.6427841186523,1706,33,0.0
general_manager_(franchise)_016,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,6,8,9,1139.3001079559326,1632,33,0.0
general_manager_(franchise)_016,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1417.069911956787,1632,33,0.0
general_manager_(franchise)_016,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1250.6308555603027,1632,33,0.0
general_manager_(franchise)_016,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1254.3621063232422,1632,33,0.0
general_manager_(franchise)_016,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1315.0298595428467,1632,33,0.0
